word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
corn,pearson,-0.12327184091568183,0.08202795313957607,-0.5805212728687682,2.063415143324738e-19,0.4050184318266483,2.7009060010219038e-09,0.7939718741205039,-5.209375854184722,0.49542293917655705,0.004012698675415866,207682.07946975055,371.22023117642743,-0.028081933385685272,9.60533072474145,1107.3108588533435,12.952485316966243,-0.862803215789111,0.011061805639917837
couch,pearson,-0.16549470484203357,0.019183236472745325,-0.5094123042520251,1.3271718884640502e-14,0.5893480670623008,4.2982688055708846e-20,0.7931491485387887,-5.597277257094878,0.48207502724703294,-0.013922302988146833,333636.46277954476,172.70488476699214,-0.06502331016001343,11.591052408736495,1315.006720620304,17.22745570450761,-0.6509259781596113,0.011186858816017792
dinner,pearson,-0.12482770846338181,0.07821130730225427,-0.5508523838283936,2.8851589315494885e-17,0.43444670020944,1.2968133860572164e-10,0.7785573544921929,-5.8195552116288845,0.500068442332311,0.005433533887937332,445106.2507843005,324.5047302688455,-0.03495076058803027,10.082030390163176,1125.304599405195,13.906447564338482,-0.7819954241601813,0.011472497302183835
doctor,pearson,-0.1681188516118128,0.01733053863083942,-0.42007473963103287,5.926050113372617e-10,0.6946376385028619,3.8401226566733075e-30,0.8435075918531529,-5.086555358357563,0.5734179823450383,0.0001642119981525993,374701.0652078034,137.27127864938615,-0.08372813566724036,10.678720325617082,1845.423103833683,21.528717690858215,-0.5150497218528519,0.014069896040676832
fix,pearson,-0.8632666771170081,1.0591659810651971e-60,-0.5225328198687619,2.0837786972301862e-15,0.8442416063626855,1.5645150766909029e-55,0.7738634728468954,-6.12017727826184,0.5410852976468288,-0.005416909096571224,4076.753883293628,3.7167432276430414,-2.4215191813622075,13.887832381221134,1193.583166281028,13.82176436095953,-0.7757336341071238,0.016681756935906056
get,pearson,-0.10106208423817332,0.1544686381628147,-0.6154956513605534,3.074970155145291e-22,0.32045482818011745,3.726284089201562e-06,0.8069159788413028,-5.439905486309359,0.5216884000855191,0.014534106400669324,7685.183248639417,4024.1400453857236,-0.0016526041590731713,5.756582061193825,267.3033693450576,10.66724104609303,-0.8852422054210952,0.01648486130313849
girl,pearson,-0.12227951869341087,0.08453950837078861,-0.7113352530623973,3.7848224846888116e-32,0.31673507535002215,4.890469146257484e-06,0.8889060495771497,-3.87032003946479,0.5039333450265133,-0.04191724598762108,606389.6047646913,454.1744137293257,-0.02519291595138621,8.43728001035171,537.4849474280026,8.415779202089643,-1.2182672162087573,0.010628157278906222
good,pearson,-0.09528680850770475,0.17954141238642835,-0.5913940494294176,2.96751557784383e-20,0.32015883881176743,3.808283300072867e-06,0.7518806775207254,-5.9564413109023855,0.5481540296764236,0.07116732959637659,17701.443449224407,3559.833959552315,-0.0021959983108342123,8.140651638660907,408.74262640537347,10.645660940636395,-0.9444867688888078,0.013268963323433566
green,pearson,-0.1111338947873117,0.11719037862288768,-0.5709065189499662,1.0805285542732273e-18,0.3697115485553459,7.130078975204778e-08,0.9321230840380684,-4.376634391436207,0.4970620196545407,-0.056171625320771044,167079.4158297037,767.3253143014174,-0.01302770808108496,7.493332669595124,757.3218243371525,13.934615177490116,-0.777186396177552,0.011520074058755284
helicopter,pearson,-0.13674279828372465,0.053508640486947354,-0.5255093264743199,1.3538571290954917e-15,0.49764302886610656,6.537758875526637e-14,0.6994693992981328,-6.925386988586412,0.5109301473291163,0.02039619587394377,1.9168387081000002,5638.940987382728,0.00800918113401181,13.337517028251176,1306.6148749274255,14.097550609406458,-0.7801775483444464,0.013445381935069238
hide,pearson,-0.1796935635366049,0.010893995201496249,-0.5718928069475397,9.14017662501745e-19,0.5752000778978863,5.193358348829079e-19,0.8091969111050028,-5.400132616065518,0.5373767598938575,-0.030002056713342242,135249.48341311695,125.99585821909506,-0.08299972598416432,12.268238639226292,652.3181002789614,12.112596297906657,-0.8573766605584356,0.01581648681681726
hit,pearson,-0.0985797452349606,0.16490127019048761,-0.6741286020113576,7.386149655499207e-28,0.27097111004209223,0.00010404938206292144,0.7823177213338053,-6.417311120174224,0.5316604443995256,0.007188101722082035,598662.7702570338,687.2693518305709,-0.016692715772106993,8.786728918275236,0.052654008582838585,9.740246757799952,-0.04842296990071637,0.014574477690284578
hungry,pearson,-0.14619690544701885,0.0388578472804996,-0.5318676562839638,5.312672070412152e-16,0.5147858370084007,6.277538516473032e-15,0.8643448386344114,-5.042549169979597,0.5632691346882207,0.008387183896926395,170212.88549863992,193.3046045281491,-0.05586539537568577,12.160056320440768,896.7243398717762,13.703174825861804,-0.789875405242372,0.013599060640682257
hurt,pearson,-0.10522391554841418,0.13810545707822572,-0.6285922042934864,2.1682029916411122e-23,0.3307101458650244,1.727843374646368e-06,0.7465565503026587,-6.221518567064205,0.526159849654085,0.015697661453472636,598104.1360547164,501.872230686046,-0.022529629814932367,8.726688751322357,282.0953706091298,9.681572146447564,-0.9984238827791844,0.014067421411217817
i,pearson,-0.10072746628806478,0.15584519603862407,-0.49751951651121185,6.645939317270949e-14,0.39160417969527367,9.804862849188679e-09,0.794039084431762,-5.1098419609478425,0.5390440750966333,0.04239434489690085,362592.8995632911,1218.6164693758224,-0.009166513649011441,10.572574477429725,1173.7022739174338,16.42284208012912,-0.6353255529296042,0.015699020398369623
kick,pearson,-0.14477143588082647,0.040822147181580115,-0.5920295094863811,2.643544550283064e-20,0.4635920752191314,4.7416432600807805e-12,0.8001738327809012,-5.320270842514056,0.5384916412730596,0.012180469002433698,86015.56485962396,204.80100374301654,-0.05085140548463716,11.686526192876885,591.1574791118697,11.281721305974667,-0.9200992547615966,0.015317174209630545
look,pearson,-0.09538999902135946,0.1790685420197978,-0.4587767471410993,8.37185958756712e-12,0.40659130164074714,2.3131904204519415e-09,0.8101869406935702,-6.302201318814154,0.5359391373056419,0.0409530253669968,277223.4718228303,2343.7708457795948,-0.004372948015445122,6.7000775255028415,2149.5594076193975,17.91728128572191,-0.6205123932137959,0.017513830039893562
lunch,pearson,-0.13657934104342837,0.053797532260616523,-0.5377678005133768,2.190913039741213e-16,0.4809244356858893,5.683619097049725e-13,0.7976295161169575,-5.601209672393177,0.5165524833542666,0.011678310193566594,514919.21640581416,244.82492238279696,-0.04682925325135906,10.171759847124791,942.2964598397951,14.239726551881096,-0.784665163295628,0.010856529551209814
medicine,pearson,-0.3417293300085963,7.330538528346431e-07,-0.49693930174523404,7.177946684385075e-14,0.9380877556927172,4.133982137964834e-93,0.6987862821682177,-6.957247157956568,0.529091228647732,0.041358063402952006,102090.49788346808,31.036660353968664,-0.3488644985845316,11.983161595878315,1072.2276911498916,14.980491316162801,-0.7460868927727247,0.01079783165573768
money,pearson,-0.09913121656047903,0.16253926623057136,-0.5460014326256437,6.181114372646376e-17,0.3558609503758676,2.3237479818695052e-07,0.7594468677456726,-5.692465003250656,0.528293118156291,0.0298541333562792,153780.94460107348,1461.6922302564271,-0.006668940446326276,6.521107155735243,816.6874410153094,13.367987464087067,-0.7992350461850488,0.012748679114875936
my,pearson,-0.09922713395816386,0.1621310419545526,-0.5578581155668452,9.391185556912373e-18,0.3468072514817448,4.88261152039807e-07,0.817576462327364,-5.02677629996579,0.5537639221758994,0.02100708547798277,51356.02952124326,3067.9630922011406,-0.0029292159201213127,8.609213942218528,654.2954132767436,12.657599503238574,-0.7896014077470709,0.016618370095649492
napkin,pearson,-0.11497614527805666,0.10497534163556828,-0.3610121143315837,1.507269772500938e-07,0.5826041224687428,1.4311364638893394e-19,0.7284478333271551,-5.927217155032406,0.5060516461181449,-0.009104081055308848,1252198.0969469305,409.0628336012975,-0.026947077978608406,10.920581018816414,2074.7740947572784,31.813803481780674,-0.3633931554212318,0.010900767497322552
night,pearson,-0.12091450989184081,0.08809480683805632,-0.7605718712153544,5.350749186485945e-39,0.29048273735305913,3.0110830003685005e-05,0.8753541911460462,-4.145571137846173,0.5090717970243034,-0.02437964591385287,746125.4700240854,444.65281780517546,-0.025662166225757104,6.293339743242431,272.1451569352634,6.874025711905346,-1.4257634559830588,0.00934943838992213
pen,pearson,-0.11630725357291954,0.10098562926642056,-0.5638533510623718,3.518680467721876e-18,0.3893101994338866,1.2154062734443365e-08,0.7873494833167226,-4.4750256348870145,0.4655443000491391,-0.02477360742305312,25109.188881472553,650.4346148304733,-0.013548406800184608,12.318789513154803,1117.987900135303,15.077102280418751,-0.7298492438586018,0.013164103669008073
picture,pearson,-0.10031737083178552,0.15754482890188012,-0.5262483606426829,1.2155945734558492e-15,0.37281092382740394,5.431653487826502e-08,0.8010122560285071,-6.008342892018761,0.5091854099844857,0.015169372396872823,419735.4816168899,1676.9262591642948,-0.006544016812664786,9.06009281582004,1385.3711192310204,14.80579627306091,-0.7425728632569073,0.013494568026318257
pool,pearson,-0.1178221084149723,0.09659207561281896,-0.5579575546802961,9.24099772077795e-18,0.4008457045657534,4.058458677263705e-09,0.8019254006854055,-4.876409392153489,0.478071100974089,0.016195526696730356,649082.5713013982,507.9064809030604,-0.022638580257121215,8.13326271092859,1314.7701642915895,14.829196205731673,-0.7528921241135615,0.011262939009833793
popcorn,pearson,-0.3129051586483298,6.445861751931723e-06,-0.5255451625170073,1.346811705098811e-15,0.8788756227867898,1.4599013991362112e-65,0.8091001223960482,-5.1068232030770355,0.5195385377410885,-0.002919859404323918,80956.16478555191,43.50321921149666,-0.2424294679829539,14.52008170885127,1292.6748264634625,15.280105446817503,-0.7160959438722851,0.013735956339392324
push,pearson,-0.1033443339596646,0.14532330403090898,-0.6731371822592462,9.422858599198176e-28,0.294991884624795,2.231084279149028e-05,0.8450159545487712,-4.940290285514859,0.5225948579805996,-0.017707935283552353,246767.2204419805,1500.1545727360651,-0.007238756327628909,10.567203623571691,146.57463586771397,8.90618576742363,-1.0066564198073096,0.015999075303261938
puzzle,pearson,-0.1291469821599536,0.06836302992239268,-0.4666441780158751,3.291777998918225e-12,0.5176877104401881,4.166890289300487e-15,0.8022025662886577,-5.6678909223631075,0.4874995320264242,-0.01227427610812892,13.734668568509965,398.52343327183337,-0.0003369568112459538,9.397239379799553,1519.3633122749004,20.264866099419336,-0.5518501746727422,0.01410413562250365
raisin,pearson,-0.12973605891286424,0.06710194131030646,-0.405010337588665,2.7030550657011776e-09,0.5844037553693342,1.0410344816919524e-19,0.6580687202466694,-6.130246194250865,0.4645221355833644,0.022082640477023362,946948.4719580656,324.70426898712384,-0.03345049143081678,13.770387539665922,1705.7127951483055,27.877276743006664,-0.4095683400511403,0.009995124083219058
ride,pearson,-0.10769409353072626,0.12904060472991022,-0.49501004925877773,9.26296599864289e-14,0.42126789636101586,5.237875641772408e-10,0.7596750721317916,-5.925532096556261,0.5208511530479585,0.005764808456638227,610830.9283444688,494.27941391477395,-0.022918591042276896,8.438396031013644,1179.0354310189261,16.372503953791288,-0.6683296654739487,0.014154453620673892
room,pearson,-0.0977660446502052,0.16843313017643388,-0.7242534382065826,8.418434074762104e-34,0.2643194179349011,0.0001555128071159213,0.7582350886867809,-6.169543947854255,0.5258709560488221,0.010565989852589197,649630.6092897329,1073.7717335585594,-0.010474713337124901,7.592929219452801,12.685835230379393,6.949463521719925,-0.9690016867755976,0.009751499647876215
school,pearson,-0.11234717369319594,0.11321906183553995,-0.5996982995788525,6.419005004215851e-21,0.3609071156076101,1.5207444012011525e-07,0.8281553611894531,-5.403574307176193,0.4916549367901656,0.002811503441568602,707324.7600967442,540.5111564422315,-0.02068516739336758,4.824809758642696,777.1758239635429,12.063141020736495,-0.8931644889904775,0.011245037339952446
shower,pearson,-0.1286367777203063,0.06947083405361033,-0.4768092691803698,9.507846322592502e-13,0.503093269588279,3.148047177734105e-14,0.8049223980406056,-5.25774612459979,0.47476903255769237,-0.012615533872061116,398787.8149553813,348.78960461463817,-0.0314448895433309,9.705888434366589,1285.2479221173378,20.38676041414115,-0.5480007836726108,0.01245111761140967
sing,pearson,-0.12082684482840732,0.08832716703598606,-0.6719794196852692,1.2507605918783474e-27,0.34250793668847046,6.890921178463558e-07,0.7708143660013046,-6.347690522746912,0.5087760965815367,0.006501939393500017,66432.30757043057,324.34723470175777,-0.029448411566224124,10.61873638375395,0.13218446862612349,9.234349784171751,-0.18248822082997188,0.01404284451260903
sky,pearson,-0.11738036928433249,0.09785729046238063,-0.6173443941690169,2.13069682829043e-22,0.36187817969915975,1.400413452014664e-07,0.7993526116310172,-4.895830657233597,0.48742462992285795,0.0002072435031335532,552028.0425390493,489.4246353324377,-0.022410505354009243,5.41155202950682,1124.652497204791,11.661929090126497,-0.9497894632457143,0.010027190871167517
soup,pearson,-0.15661581697006244,0.026781758056683324,-0.653446659065184,9.836698581291557e-26,0.43905900358569244,7.842497532703177e-11,0.8649386200915711,-4.282419101165658,0.47235384250379786,-0.07203641903683064,49965.777651653145,224.05588662810467,-0.04043417727819789,10.057529042621836,912.1962181622376,10.748594396009178,-1.010293192508258,0.011245404343584132
spaghetti,pearson,-0.1809251495525919,0.010352604424177249,-0.6226347313934792,7.357786523290122e-23,0.5385300009455243,1.951550961846471e-16,0.7403249620434273,-5.768372309430014,0.5231539521331534,0.025782200687726218,2156.965136026671,124.65848740026021,-0.05404572401486502,14.884619738943465,534.4623584239832,10.188654614685856,-1.0155912799918914,0.013130072357014294
stairs,pearson,-0.10923105583040646,0.12363631362829702,-0.5036553633071592,2.9173363479480397e-14,0.4177387998591531,7.535581470965726e-10,0.7575264056815418,-5.714414759862763,0.5005012022852346,0.011559647479763768,9.72347971213821,701.7967233647656,0.00031573953906159185,11.433517885995412,1284.3741974240547,16.791868971586826,-0.6507964394109235,0.013113019511914499
stick,pearson,-0.11616217006461253,0.1014145765274618,-0.6405803452154203,1.709039326148155e-24,0.35593555265551463,2.3093509906178244e-07,0.7051016867588019,-6.4111225068139195,0.513297019882746,0.036990282611229976,87951.91842988016,356.45996616144225,-0.02840851190341578,11.921733418558237,591.4640525773885,9.491548632173924,-1.0946235478278514,0.01264935681904864
store,pearson,-0.10169229577378369,0.15190098315934714,-0.5904860216688277,3.498991680837394e-20,0.33904131349813665,9.063629455757644e-07,0.7706560211969502,-6.23217300530789,0.5048483581295824,0.015922038630381653,468967.5054390896,816.7444279521419,-0.013601435720846862,8.885996614614951,537.8008647294367,11.652469704577426,-0.8715125588472625,0.01345586289019918
story,pearson,-0.10187923688011359,0.15114557076375867,-0.5929961501029588,2.2161644823342097e-20,0.3330394736690876,1.4453976284570059e-06,0.8485223074182214,-4.91530986302888,0.5357680400237836,-0.021732133725559256,435397.7581301819,2016.6311337720244,-0.005400232658167063,8.073195538980498,1120.4879651332199,11.593064113691328,-0.925385165677104,0.013279383885730404
stroller,pearson,-0.10418129543702655,0.14207462418913708,-0.3442783464739091,5.983206496120171e-07,0.5595460277027238,7.137662337750915e-18,0.6793745671958168,-6.270731833340138,0.5099440821374093,0.046197412729502924,750891.7500172165,598.5702441590319,-0.01782290906431485,14.481664767656405,1758.361770301417,33.80081648545097,-0.3384160199943242,0.010424073643232048
swim,pearson,-0.1333405366958942,0.05979336200073622,-0.34296868008285886,6.642770664373005e-07,0.6784967546813756,2.497368217212065e-28,0.817661063653989,-5.297186062012237,0.531105784758356,-0.009048554148237577,47168.748808863034,257.2905673348954,-0.03582925746007939,10.814498797714194,2805.222122026994,34.72310350537567,-0.3337169491790064,0.013416305507321565
that,pearson,-0.08733789527326637,0.21878933568040052,-0.5742795726802075,6.082151691216943e-19,0.31047160782822536,7.667021811228909e-06,0.5616509868699658,-6.981853384086743,0.5750023354407154,0.16260693964216538,30521.149288149623,3782.399784249006,-0.0020480135293485134,3.2422344380616175,533.0779067892277,9.960951450881357,-0.9785843520378238,0.01775971450636715
throw,pearson,-0.0950206943874694,0.18076512992909827,-0.6135046600476265,4.552484063933957e-22,0.30127742633841154,1.4565756639336693e-05,0.7303899735986339,-6.633180714731069,0.5292116092525023,0.026946656815269192,347403.71896954253,1550.403285828486,-0.007057721312114398,9.962423263256346,0.1249691040501447,10.671397465149841,-0.1456579792913953,0.018835052336608208
trash,pearson,-0.1993101273607291,0.004662844572940015,-0.7147849542362673,1.3984810611729315e-32,0.49388874270179406,1.073496082338578e-13,0.6879018123605581,-4.638040148747611,0.4319877274160548,0.0004982220629229659,387615.78305950906,138.8672834313851,-0.0812958138251699,10.28328359928712,497.8583819726005,9.179205876630828,-1.1299875372942287,0.011608797023629477
vacuum,pearson,-0.34068584364607324,7.961914869042756e-07,-0.5918321674404952,2.740249160303621e-20,0.8613708061924563,3.75136193216057e-60,0.7386003110425624,-5.186917549753541,0.4986576054531157,0.01588218264673363,99841.9104940626,38.24340683318894,-0.2806819946759895,12.086196735682073,373.07857746067464,12.353351861996831,-0.8085875378296142,0.012593442159815242
what,pearson,-0.09207802402088137,0.19470882824464608,-0.5069784492634102,1.854915383896144e-14,0.36133634621144917,1.4663800354822845e-07,0.7046882202446534,-6.325945792931812,0.5600149947508407,0.11184835464793323,117377.51951921394,2984.5858601558252,-0.00312275915000666,5.492911591527109,1230.004095174261,13.837317989110929,-0.752044303566305,0.022488442081350483
you,pearson,-0.10080095206002754,0.15554210000601568,-0.5026727946867741,3.332178613790121e-14,0.3879625431255909,1.3778095790543388e-08,0.8617206028880176,-5.100394592895939,0.5369622384273378,0.023234045762511986,118033.22145210825,3047.2539990524283,-0.0030401884467667513,5.225027813842558,1313.3450530847738,16.1609571091471,-0.6474202949116376,0.01498499483461901
zebra,pearson,-0.10253074079310927,0.14853509400684972,-0.37366893028642195,5.0350230456236924e-08,0.5126955823832793,8.412879672178764e-15,0.7419549833548561,-5.132078559453613,0.5214179325903201,0.00740935026191497,20.37096358791525,2132.290449810091,0.0006881394737253533,15.572856200709163,2137.6871358910885,30.302602131860453,-0.3766941864663194,0.009684882357592756
ant,pearson,-0.24709684930130427,0.0004196121053237211,-0.41627083051558295,8.755600402835107e-10,0.8796328940328986,8.158863733962384e-66,0.7193710550816135,-5.221495099735351,0.5287332249650661,0.011392547110161464,117947.13545164427,67.83172008870258,-0.1627799469768673,13.36720147191418,2224.082555726095,23.859754180687915,-0.47336170999402927,0.016501355088544292
applesauce,pearson,-0.12636346120833628,0.07458598716476658,-0.3434170288568662,6.409515052525299e-07,0.6509472034882947,1.7314685602759228e-25,0.6367730973903718,-5.686682944191009,0.47112718462360825,0.014674294974931487,69.89867874810804,434.053849749552,-0.0008904669313401626,19.53270283757117,2557.650269575575,39.003677118796354,-0.2985877120052057,0.011127707235626606
bad,pearson,-0.09438838602542435,0.1836974133956689,-0.5104914304245366,1.1431150422360077e-14,0.36501795959315264,1.070749719898154e-07,0.7026609249938663,-5.872303640791784,0.5583723570889975,0.046425185829140826,280442.2246550385,1824.3684550253704,-0.005838908281307672,9.222817890278423,536.9527327436921,14.142963608310351,-0.7400502652631452,0.013356259159088335
beans,pearson,-0.16022589843655624,0.0234271547550675,-0.4607586359163184,6.632435066902625e-12,0.615692207916247,2.9576864084620374e-22,0.6987429805721588,-4.519480473368855,0.4300860659235156,-0.020124162827013754,98.93027147765181,242.98082168301397,-0.008672541013945713,5.135978990686747,1883.400857328549,24.689148079748588,-0.46100566552818717,0.01120470741473535
bedroom,pearson,-0.09373325130119857,0.1867722768963756,-0.46865269249221797,2.5838471686982054e-12,0.3929704638731813,8.62074269360958e-09,0.753785181858193,-6.1232685811893965,0.5543080622637503,0.011185448954002189,11.102956339349875,2111.8354787669177,-5.1303860911246446e-05,10.30880895675841,1349.0471674587245,16.62056791677062,-0.6801805292105981,0.01102529158221448
break,pearson,-0.8244226790666938,7.756857532729425e-51,-0.6269828692493138,3.0239645407626916e-23,0.6588762811584166,2.827056494698998e-26,0.8043378830830219,-5.729554336342744,0.5470092332716825,-0.014691882774957131,0.2697042321392896,568.57721419004,0.35434731152763416,12.259708332334867,465.65860968776474,9.537358052999906,-1.0558313892616054,0.0157117778535903
butter,pearson,-0.09808898797467225,0.16702471322216217,-0.41507215041040607,9.891626070936734e-10,0.4539522029135693,1.4667176030393463e-11,0.7031859583927037,-6.189531178679887,0.5203448603129066,0.016828558719028858,13.910461202290948,1645.0157656119104,0.0005284408112971792,6.563228080619368,1525.2260097887222,22.873459916565047,-0.4945498882680412,0.01037018241650087
carry,pearson,-0.10466007938032984,0.14024127050913024,-0.6284827106100439,2.217973784595025e-23,0.3324942870408367,1.507257939867309e-06,0.7252050954014903,-6.5102324314044475,0.547056407495932,0.0026800872749815777,143437.7449104236,426.7883140676496,-0.025237502529581103,11.81617566895182,75.15625297833552,9.073399873932571,-0.8906225011781778,0.01593446235690851
catch,pearson,-0.09411044836722748,0.18499733339750074,-0.5721059717380801,8.814831144410315e-19,0.32936811967433277,1.9137119293572857e-06,0.7725131122321608,-6.024506434943578,0.5786847534984888,0.010699690773090782,222103.43899261052,683.7359828319795,-0.015666613382688092,10.347143481393376,733.7454115493566,10.597047000902705,-0.9943848341939938,0.015357188845538047
climb,pearson,-0.10830106754175112,0.12688499140132112,-0.5491185097560689,3.7936514632432756e-17,0.38636289669831525,1.5978062363635588e-08,0.7348382231170412,-5.798610341341053,0.5495295781258391,-0.004376915135766583,148556.09381266197,419.868983510213,-0.02430037765549508,10.20647098245103,1000.3893341394144,12.509616433017044,-0.86282407662596,0.014328013950896836
coffee,pearson,-0.11551885097874826,0.10333395842480037,-0.5489028925341684,3.924585171226211e-17,0.4000444181335038,4.385743487154563e-09,0.7768259987934383,-4.972891443609616,0.4702201177071205,-0.025862418232943572,4.109675347476544,1005.5120536114046,0.002077831198105023,10.898111369140384,846.7305945902309,15.54018876605166,-0.6811020414814444,0.014245351903765132
comb,pearson,-0.33711294835884154,1.0541198399339653e-06,-0.4496438133795321,2.4022319649415304e-11,0.9607417102963994,3.3044266381654145e-112,0.6179801969172262,-5.491671547674082,0.5258427820146918,0.04442536670419877,24207.6226137272,35.8184241413399,-0.2699603016649031,14.575685816684762,1746.7459932503452,20.182775836126254,-0.5554872948180534,0.012879467803086532
crib,pearson,-0.1473053931655,0.03738597689230969,-0.3956376417315406,6.6940863756546995e-09,0.6581225176113881,3.366504565228037e-26,0.6837492499728516,-5.703172298799432,0.5099278577444244,0.005227398861463226,73108.22165277925,205.7082817289176,-0.048013164939074426,13.650195357158868,1834.9519003140826,26.66312837912618,-0.42662841474798396,0.013045335598301133
do,pearson,-0.09963650134687023,0.1603974042469364,-0.6196338458827844,1.3482130069928765e-22,0.31506201383541854,5.520074747303232e-06,0.7301810936603742,-5.527833617433695,0.5297037708473327,0.025163993782176146,1162.764937351312,5294.954544924161,-0.0009418401401866918,7.577479295889903,159.98331876363193,10.283397340671986,-0.8353091949620532,0.014770196960464282
draw,pearson,-0.09783924271211972,0.1681131268392361,-0.6120074680778799,6.10378841564517e-22,0.3146565115042674,5.683876596689016e-06,0.7609233820779079,-5.556493703895501,0.5428734733904046,-0.006306728671145415,11963.514304641702,3239.7394859874944,-0.002433444886441692,11.336867553711324,521.2368519282126,10.25376584934152,-0.9703991069063297,0.017575915795240447
drive,pearson,-0.10212524060525242,0.15015582459338678,-0.6288452476409054,2.0573412388304292e-23,0.32175955821641844,3.3844335494769043e-06,0.7483334105348254,-6.155911847882586,0.5494715333853724,0.0032400385007408158,434948.785866087,502.03034755327303,-0.022427161930309455,9.125322023337352,0.820160784827755,9.276999900990868,-0.4005683129095963,0.014482302683531937
fast,pearson,-0.09270581597961446,0.19167024871843086,-0.4514249018871662,1.9606493836121998e-11,0.40233476544348123,3.511806465231347e-09,0.771302038171126,-5.928497472542274,0.5699268727313558,-0.006089314560138568,228639.2690381994,1543.6082208928494,-0.00663505037488835,7.758795711399269,730.6495871653519,17.491258167944984,-0.6142531620193107,0.015821537534082036
garbage,pearson,-0.2192165159205826,0.0018160051015203502,-0.5643100196229878,3.262498766017441e-18,0.6687216510415018,2.756053333034161e-27,0.8149678323958799,-4.42837311588775,0.5056807874414547,-0.0452311803263108,156863.7791850801,97.87896046274453,-0.11332335039231956,12.865375366136297,753.8322432098415,14.039165883514405,-0.7532728324406318,0.013731952471820361
give,pearson,-0.0886289047334749,0.21202993802263576,-0.5191497035810401,3.3845579342311413e-15,0.3108168571415825,7.481312657870527e-06,0.7785483388377732,-5.987912036290575,0.6009812306795561,0.014127047909654229,23494.325902356435,3412.390762679757,-0.0023399429768313144,8.157444005682569,0.052753365312542745,15.363331579586522,-0.006194520237425169,0.020381363714593776
hamburger,pearson,-0.09190510434507591,0.19555190502568487,-0.2694010533882309,0.00011451017014976159,0.6160030363057878,2.7811253454295716e-22,0.744738060333107,-6.123683756020861,0.5685707085177659,0.016439068057361592,14.796967734465342,3055.7274166624597,0.0015239536511832497,17.012185338170266,3335.771976828909,47.453954551564586,-0.24862850260185101,0.012069148173727496
heavy,pearson,-0.10453419770452145,0.14072153589076808,-0.6218845851718935,8.56563483720384e-23,0.3300790745741731,1.8129928057931056e-06,0.831972810684836,-5.466889752287025,0.5575410580692468,-0.011213308007058902,354687.56092469604,503.10626613343305,-0.022284680299337445,10.688202280617489,162.61031898155085,9.651352843118723,-0.968828405245535,0.014217269639229747
here,pearson,-0.09678006117719289,0.17278791520835618,-0.5643904865058269,3.2192923874086645e-18,0.3374811078566489,1.0242412943239176e-06,0.7812424822254133,-5.427166942053927,0.5567610362241913,0.00844497202149362,144424.78067727148,2258.207319727719,-0.004501254269726481,10.13365968601819,1120.7071117175772,11.931164416332985,-0.8716440727293175,0.013914027020185573
hold,pearson,-0.14865089356512962,0.03566293079315127,-0.6648196837388423,7.007778431125907e-27,0.37740548416585407,3.6097259808628866e-08,0.7488091853756208,-5.979873879689479,0.5455091373238407,0.001574449135033296,386385.89252602623,175.45937887982282,-0.06425768638498704,8.953387884601597,0.027722908972018376,11.861175603807187,0.0470109955093734,0.01574403366968489
knife,pearson,-0.12588361047179578,0.0757037969188686,-0.3875455942797391,1.4321591518884437e-08,0.5928779045129442,2.264561381684067e-20,0.7619634559013941,-5.685649070212515,0.5342277063569071,-0.01684907490739346,95247.51551761576,282.74395022658086,-0.03448750923138741,10.5186086447085,2082.557390075412,26.221699483353753,-0.4319666510669077,0.01094397588365417
like,pearson,-0.0867027777816436,0.2221704419544841,-0.6238283083081828,5.772247781662536e-23,0.28278691307587017,4.964981087051274e-05,0.8032976721037078,-6.107938592198031,0.612243004802742,-0.0027026040498917075,62728.33061241285,3306.839088707165,-0.002629730844760009,6.017525829325134,776.1814155510881,8.131961188800405,-1.2737775060552377,0.014865344925277838
lips,pearson,-0.15715808605894668,0.02625299244963046,-0.4837982046237459,3.9518147479688973e-13,0.5911087465094567,3.125347212995117e-20,0.7728091633133145,-5.111628128857928,0.5438928943769707,-0.01326721510730697,322750.7424602199,171.0535135731775,-0.06444315067975451,10.15065779657213,1377.3789748897884,17.20800922925117,-0.6461481626754437,0.010214722385422655
motorcycle,pearson,-0.23924294620668518,0.0006451595424814868,-0.4568126708858109,1.052983822779901e-11,0.8268848825425961,2.18366911883934e-51,0.7448214688867649,-5.718389545383948,0.5415263803926756,-0.0014591927221557332,77385.14014961118,67.04175771827889,-0.1572384495167944,13.787235247705109,1210.5870885026216,18.55967492771676,-0.5817130509792214,0.014272720749601876
now,pearson,-0.09170381421183257,0.19653664444813884,-0.628662172703425,2.1369749341640462e-23,0.2920074056610466,2.7223343345763194e-05,0.7577047048436147,-5.798334963318332,0.5832113605201575,0.015477337381951188,701.0212060329083,4717.0108276930405,-0.001079882585496096,11.092772708656506,334.73848897048606,8.720868277505495,-1.086786257308232,0.01288748553843144
