word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
catch,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.7725131122321608,-6.024506434943578,0.5786847534984888,0.010699690773090782,1303.7322570646406,13085.15225441043,-0.0004225963236172811,10.573415522802089,374.40340661099697,15.77819784681618,-0.6266173395873534,0.016511242081664178
climb,spearman,-0.9997760943361119,0.0,-1.0,0.0,0.9997760943361119,0.0,0.7348382231170412,-5.798610341341053,0.5495295781258391,-0.004376915135766583,125566.54811693617,38.57032601474432,-0.2750049639392509,9.467702760623764,490.6431324470234,12.896038838766076,-0.788384956685217,0.014904544139527416
coffee,spearman,-0.9906466496786901,3.042815227981923e-173,-1.0,0.0,0.9906466496786901,3.042815227981923e-173,0.7768259987934383,-4.972891443609616,0.4702201177071205,-0.025862418232943572,107055.9589162946,48.3510864386881,-0.22054478475888295,10.62771445570774,428.9482186160089,20.947794174983503,-0.4847393261658552,0.015547794088432034
comb,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6179801969172262,-5.491671547674082,0.5258427820146918,0.04442536670419877,25177.78910113191,5.104389749009191,-1.9359251737801673,14.064528836254073,420.3349634728893,19.06663195140962,-0.5232818663304857,0.014731631039728264
crib,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6837492499728516,-5.703172298799432,0.5099278577444244,0.005227398861463226,46611.152135881755,24.561583571028066,-0.41148914331078773,13.154740714207685,409.9025839957798,17.016018449813394,-0.5908233548690797,0.01367520125884072
do,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7301810936603742,-5.527833617433695,0.5297037708473327,0.025163993782176146,1159.6882166824134,6235.212820901708,-0.0007803782850131247,7.248491350574113,879.9409559587452,23.698004838936402,-0.4390578341314374,0.018322598159492734
draw,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7609233820779079,-5.556493703895501,0.5428734733904046,-0.006306728671145415,752.6857798051113,7213.048296665604,-0.0006911246313205282,11.149356310794133,1033.122117298758,14.331140250401905,-0.7446597579967942,0.01876374921102316
drive,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7483334105348254,-6.155911847882586,0.5494715333853724,0.0032400385007408158,872.0883893371157,3246.709986556451,-0.001464861060769386,8.648240562504634,539.834329731992,14.449514578950513,-0.7142611845502176,0.015321907693635093
fast,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.771302038171126,-5.928497472542274,0.5699268727313558,-0.006089314560138568,819.9774952170558,5067.86753901383,-0.0008993047550016126,7.162616893447492,534.9143642969592,21.170619872437662,-0.48899518279969656,0.01584459859329837
garbage,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.8149678323958799,-4.42837311588775,0.5056807874414547,-0.0452311803263108,52594.79903099815,18.298301370175423,-0.5494239268447392,11.911612097005975,447.08564142994226,13.131891247084976,-0.7826202455350151,0.014872026182309938
give,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7785483388377732,-5.987912036290575,0.6009812306795561,0.014127047909654229,805.6627903385743,4472.516086081931,-0.0010410138108159913,7.771534650849533,1114.8561698868714,16.18667548458706,-0.6583799606652598,0.01925015527457869
hamburger,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.744738060333107,-6.123683756020861,0.5685707085177659,0.016439068057361592,1832.6649115352525,4743.490548160212,-0.0010094444850479861,16.378991108178944,472.73162321512564,17.65240584604431,-0.5688072470387678,0.011233646191044682
heavy,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.831972810684836,-5.466889752287025,0.5575410580692468,-0.011213308007058902,754.2219474726412,3446.870301031759,-0.0013918136290648115,10.294723397704958,304.0029646925185,21.742438852933564,-0.4620566764652363,0.015025659068807555
here,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7812424822254133,-5.427166942053927,0.5567610362241913,0.00844497202149362,821.82752589008,6558.568875257258,-0.0007666828634135263,10.074115869726683,1040.9189193990296,15.87642673188281,-0.6607453333351577,0.017698797256434827
hold,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7488091853756208,-5.979873879689479,0.5455091373238407,0.001574449135033296,1886.7578750563073,2785.6260777933903,-0.0019865156918990046,8.67673026632769,1076.7235085487264,11.710503710699392,-0.9328207179571265,0.01453273312228196
knife,spearman,-0.6463926404176796,4.786344032930356e-25,-1.0,0.0,0.6463926404176795,4.786344032930562e-25,0.7619634559013941,-5.685649070212515,0.5342277063569071,-0.01684907490739346,194160.293914888,217.68394501241247,-0.04954457356491132,10.080002415688783,342.98745826562646,18.266473226533215,-0.531035233357712,0.012114974751012917
like,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.8032976721037078,-6.107938592198031,0.612243004802742,-0.0027026040498917075,1570.3423394300567,8009.548289673145,-0.0006251491964610531,5.80559319233964,722.7384941578599,4.14367953942721,-2.5349763239450187,0.01611616265275811
lips,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7728091633133145,-5.111628128857928,0.5438928943769707,-0.01326721510730697,90434.67889865489,25.6488056704421,-0.39956651725525166,9.405480069705211,339.6105711481733,22.56815695481707,-0.4417636727962909,0.012340986404018303
motorcycle,spearman,-0.9895421819423598,1.8147122360326679e-168,-1.0,0.0,0.9895421819423598,1.8147122360326679e-168,0.7448214688867649,-5.718389545383948,0.5415263803926756,-0.0014591927221557332,4.933317424385287,50.07399957064288,-1.4105095477968398e-05,13.409206082863003,444.2135089972959,12.58950905767709,-0.8031364867952318,0.015123103633529707
now,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7577047048436147,-5.798334963318332,0.5832113605201575,0.015477337381951188,540.4132929479373,4679.2809518937775,-0.001011810442472804,11.00937988497525,473.0572291895238,15.60290119030661,-0.633997372302484,0.015675098585795206
peas,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5969976061990193,-5.943665756351893,0.49050979892346874,0.07996460629338896,40167.08023587937,28.26085360953607,-0.3575755430737512,13.00376792702819,399.9372102006478,17.828669991451594,-0.5488269617406754,0.01320378472270911
present,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6864733440271628,-7.408279064576283,0.5316392498233522,0.003618016335651916,795.7076621833356,3152.7161593951637,-0.0015747970147489225,10.550076298178015,434.8381111122188,13.133855533012154,-0.781962634130184,0.013451784431216024
refrigerator,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6648368277031363,-7.1079470139279595,0.5739588390884691,0.03474820802201253,15564.511585019784,18.62733389090329,-0.4911409372808688,12.613012286357208,368.5014226961092,13.348331890456237,-0.7451431943066795,0.012923283439947173
sandwich,spearman,-0.9956765460201458,2.5769164739467246e-206,-1.0,0.0,0.9956765460201458,2.5769164739467246e-206,0.8549809113953776,-5.3025957993149335,0.562016531834511,-0.016851063497710393,29059.754022150562,44.6453989360416,-0.21223494136467677,12.006619599526474,573.2334232021461,18.82154742526337,-0.5462853268428154,0.014884428579339483
shorts,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.8351136391519036,-5.217056061615386,0.5660254235119955,-0.01009203418957365,117197.7911756152,23.30164855907642,-0.4334362004746711,10.147441559507113,537.6857905605337,18.052795984709377,-0.5624705579062652,0.011675688904978172
sink,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7283506533084035,-6.152271444740737,0.5517359995740824,0.007795875793443367,129736.81919354647,18.196570011834606,-0.5687446170696313,10.34147727978418,193.37837012868775,16.800528705369565,-0.5757242866742235,0.012953192461816915
sleepy,spearman,-0.9999846244974125,0.0,-1.0,0.0,0.9999846244974124,0.0,0.6595225989158946,-6.605289363459894,0.5374276651498011,0.03397537701532166,7053.070108450474,34.97112048091833,-0.24216397766863823,15.611202881201972,671.0044851931932,18.002733880441887,-0.5761124778618468,0.015058522527122415
snow,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7582560650344,-4.839439551698538,0.4831056922198944,-0.0007579711756345579,4733.202531104928,3372.1642377083735,-0.001955725078071892,10.171313629446013,250.35361545584786,18.886644744827485,-0.5137603836076089,0.015003856567992484
splash,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6951235496651228,-5.979532155825502,0.5705195360418401,0.02988110427461137,26608.136300482885,24.876671487849123,-0.3876013164462454,12.778762841663326,310.7675282876447,14.472004588911254,-0.6918501798909719,0.012627648918565663
squirrel,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7231685381486322,-5.2183427043346295,0.5002983614178159,0.007927371902855062,1.7494045583001616,30.418388431430873,0.050183832405614734,13.678711045285239,431.49229093476345,13.837588943965876,-0.7255162058462675,0.015365337345199728
this,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.5646621082939135,-6.485810530135008,0.5688261196889198,0.12838022822229023,1547.0576993482057,7884.921427577318,-0.0006355013140118617,6.420778117791933,785.7079172362362,12.387040827855582,-0.8300122476603453,0.023433574821991734
tractor,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6601401236408878,-5.023276164100593,0.4806881835682231,0.01687120177855196,43074.81174925459,17.04781037380483,-0.5890937181603682,12.923032038472055,347.2335734837584,11.992117097715868,-0.8354114495428471,0.01298451600263471
where,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7258320547383003,-6.303030803721695,0.5565213226112743,0.030815173896516033,751.7963075935032,3781.362067132721,-0.0012102845750770921,8.871443851536977,2069.8881516188885,7.5672259954092285,-1.5300606649465829,0.020794936530653056
window,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.7003837350801092,-7.349815006654434,0.5627979193681212,0.057919355814589395,6283.971871206273,2164.571344385894,-0.0031928187269970134,9.864444349994999,281.5041072952866,15.435470814479311,-0.6425304085367004,0.013901655754642852
zipper,spearman,-0.9649268247356518,5.784014775340408e-117,-1.0,0.0,0.964926824735652,5.784014775338436e-117,0.7767974047283543,-4.865870839985273,0.4655013694014626,-0.039307845480812266,1.7203045014294196,67.07964313571594,0.06637360289076054,15.42890251148462,315.36250559187994,11.928784295731244,-0.8217747806435084,0.013291603780170975
alligator,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7818651672089205,-5.14702651804241,0.5740466131115197,-0.013445979017815688,2090.450624805836,6032.714239007309,-0.0008137164434902321,15.981869104492855,326.89035051246407,16.48735023369815,-0.5984591291053963,0.011665069433092593
aunt,spearman,-0.9999996249905545,0.0,-1.0,0.0,0.9999996249905546,0.0,0.61176680151447,-6.044702632446177,0.5075903483158137,0.04745880889136224,156689.04158897375,33.46076714620456,-0.3269980051991942,12.159760479486506,746.8642733281702,9.77045362580938,-1.0902428841312992,0.014481315100595667
awake,spearman,-0.9999996249905545,0.0,-1.0,0.0,0.9999996249905546,0.0,0.7752635958051428,-5.630535909264576,0.5883019706907732,-0.011883315950936394,153086.97672002882,34.93886540734545,-0.30281063339352,7.177247265112729,580.4274141731123,20.69174575617697,-0.4991394094429798,0.013157987686489413
basket,spearman,-0.9826855508107842,6.182399255329511e-147,-1.0,0.0,0.9826855508107843,6.182399255325645e-147,0.7652861797515995,-4.596231621333825,0.5471381093824587,-0.02494341370985662,148799.16542109483,52.55174489478998,-0.20856199574725573,10.998199190445764,320.75165649982955,17.32052946625954,-0.574176766208925,0.014448265057448992
beach,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7652128190592369,-4.7395765893371244,0.6153199626912482,-0.0007271256807576879,176796.0962030399,32.89797534768596,-0.3210131193775904,6.518085298020901,411.40407734218036,14.967548942572927,-0.6803195025067749,0.011363090052126207
black,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8568629680114963,-4.545605211483781,0.5849662402633243,-0.038264615869458854,708.8952161914611,4731.729844681558,-0.0009626378200928159,9.454068272416128,392.0687101643341,17.863537036443926,-0.5616675508829774,0.0137209291302478
camera,spearman,-0.9993217530401071,7.0491212890959345e-286,-1.0,0.0,0.999321753040107,7.049121289208931e-286,0.7541812752707892,-5.247841120263886,0.5502206220458594,-0.02243581125886515,133990.31795471982,40.19006616089894,-0.2645996360794426,8.395535282322381,256.2421864827272,19.471881134063903,-0.5018772396421334,0.013986017488126046
careful,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7810203050100434,-4.966591443190092,0.6145081532602688,-0.009712184144910218,491.53259540457066,3886.7661456722985,-0.0011359563424590702,9.875680675571434,447.06449547001296,15.332434824089583,-0.6598693178180498,0.015673161493108524
closet,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7389516288881467,-6.118991558481521,0.6229383294216373,0.005337085376098324,115177.98736701373,30.787531550485898,-0.3336491701436198,9.625309333099043,486.4300475807518,15.543586731574042,-0.6555031404729637,0.011173953979900888
cloud,spearman,-0.9999906247216713,0.0,-1.0,0.0,0.9999906247216713,0.0,0.8285887115776954,-4.621818529173547,0.5432737416658625,-0.0320284154157598,123946.56688080211,35.426719022128324,-0.29952036830189854,10.697851378745538,371.1558808457224,15.417536003643749,-0.658999968263076,0.014506840716638434
cut,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.7064989770001513,-6.361196793089499,0.6084955860354735,-0.0012579037740073312,781.7504021677843,7679.043258673827,-0.000689917102372506,11.46686597136572,712.4490294337717,20.35425575911675,-0.5077215556619283,0.017297600951809947
dark,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6929849479694816,-6.341899349422712,0.5750740764663398,0.008836843831257681,1079.947171411735,2871.2692147636903,-0.0016675202265743444,7.439090478244189,420.58272159450325,25.862507390879017,-0.39923719546026737,0.013285175385098585
donut,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6272479176093216,-6.467396121615365,0.5762333286948337,0.028219551148890368,1901.4693742801046,4972.838905115816,-0.0009447473067884786,16.23881155616796,388.6374676260985,16.20951063698254,-0.6089517719150622,0.011828423056386402
drop,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6770846110354279,-6.557481631317691,0.5851434510776341,0.018026000376712602,114709.61053150312,33.92010918789572,-0.3089013331206369,9.059694659419625,475.17197588889434,16.83074815571122,-0.6001273390777117,0.014582925165337515
empty,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7170522850747792,-4.887172026120064,0.5668938061378178,-0.010573473189863193,82452.17014074716,22.44223406630155,-0.45388284304486143,11.301423812420646,414.1991866141504,20.554865562917474,-0.49853852085192185,0.016312530077073777
find,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8038907219293288,-5.6017941974231045,0.5864352043342212,-0.014077854380486324,1058.2931298231608,5446.097127922515,-0.0008803996603978705,7.1362151324065906,998.3429939089856,14.481340560345831,-0.7338941648722126,0.016416722859285113
glass,spearman,-0.5431718198605735,9.585794891816625e-17,-1.0,0.0,0.5431718198605735,9.585794891816625e-17,0.6681815313854641,-5.949211867747266,0.558099897732738,0.013903958049577975,704200.2443111296,352.26848477870794,-0.03206711860520583,4.507840528293777,140.7303433984719,19.439833852184982,-0.47181067028394347,0.015249891799881767
have,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7592976062797351,-5.90044154521517,0.5904249671878457,-0.005629517650041172,1748.5272008587297,6508.061224946858,-0.000759417114415133,4.824994783805562,864.1604010737775,20.410011636619856,-0.5086716799200544,0.020239464603294125
knock,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.67322972849084,-5.64874661491778,0.5556415754634979,0.017085582298571475,50664.32925945671,27.194415696077304,-0.36952885340146485,12.165137675589058,396.073615307942,11.190895609135337,-0.9144116427870089,0.015019517373071969
loud,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7334582524683738,-6.16729454306564,0.5977602810971702,-0.002107521756928027,130001.17576983657,31.907666025901143,-0.32821735418038533,6.682977789685708,312.7559615615102,14.917213893895505,-0.675439335061183,0.013810402400292845
man,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.654620629699206,-5.7644288742101075,0.5720796415992786,0.03214893482499328,1657.010038973167,25364.85894594104,-0.00023298160816764677,10.61316786132984,488.33728974490697,14.764757445718516,-0.6755753965257445,0.014333080197882417
morning,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8159345539024848,-4.62541062871908,0.6522190227804672,-0.013091961798555603,1107.1239742116045,4124.669437642727,-0.0012046060446975545,8.432210319977337,482.0793335215896,15.092379890633353,-0.6756740980715054,0.012343912947920768
muffin,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8008127399911128,-4.218272977250413,0.5350138458706838,-0.05518221904801647,1962.2771518330867,4493.224760501598,-0.0010282938370623207,14.397197471040915,412.7972601509673,20.537126170970907,-0.49517969377197635,0.013684240906586436
nice,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8575998345938,-3.8607134418985694,0.581953476192446,-0.026728849316277732,617.7042776082959,4815.227508552084,-0.0009427573364796342,10.399834105603894,417.41729361598414,18.51520237137739,-0.5493811300585661,0.013946376976647412
paint,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7993744169406093,-5.26063883775349,0.6258559965396024,-0.014302654006227442,53859.49793758279,31.865886473838177,-0.3184129186434917,11.180588589780399,584.0099394635857,11.821371035471167,-0.8884231468581492,0.014777911528721035
popsicle,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7261981206514966,-5.013140065779137,0.5769177647604125,0.001607058392586535,1712.8413129540484,4049.602985693641,-0.001172347276551663,18.48150438535086,400.2059666772925,17.220013372155123,-0.5754247890931449,0.011738449957149275
potato,spearman,-0.9994872307178863,6.706602225398525e-298,-1.0,0.0,0.9994872307178863,6.706602225398525e-298,0.792732289431252,-4.553914698632169,0.5275983448639684,-0.03255083205128045,95884.63288088824,39.234908728316555,-0.27356025089067876,11.659027275046425,314.0964391804032,15.461571072388525,-0.6481229225347397,0.013495096724379428
pull,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6821399810695052,-6.098838501119095,0.5758691974348769,0.009598342212014206,987.0447406424576,4370.952753283632,-0.0010855177250346998,7.766471409250747,410.66752591432913,18.322262943575595,-0.5520238242279026,0.015392918368202571
pumpkin,spearman,-0.9996226693793157,4.3909798108176e-311,-1.0,0.0,0.9996226693793157,4.3909798108176e-311,0.7652932831230451,-4.514996990325124,0.562840597790618,-0.017151595717136342,2.3950132348291713,40.728517766420744,0.037516506826740376,13.34190514843186,573.6294239129486,14.436785546903385,-0.7122049797417099,0.01254183304647301
purse,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.615470011026901,-6.100082378992052,0.5311889033294309,0.043535326135122454,136147.85778581342,26.955814289335592,-0.38837736021737257,10.933040034085243,399.8898889653046,16.277050262524213,-0.6197830829812718,0.011762952733109898
sad,spearman,-0.7431756573996782,2.1231526130349867e-36,-1.0,0.0,0.7431756573996782,2.1231526130349867e-36,0.7873851166290401,-5.216524577341288,0.5916724704658003,-0.02362970965096617,214406.90493455683,154.61754973401736,-0.07072910096105456,10.793270154849886,234.56440068532058,20.76863149865003,-0.47368907109832886,0.014559507476668405
scared,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7488195295100247,-6.390013151977111,0.6423675841599692,5.355343668073916e-05,773.0187944572076,5003.887774007307,-0.0010223113425166946,11.906906054689523,604.8665119854398,20.691219238737496,-0.49793604432068195,0.015073703038814631
scissors,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7813072645926431,-5.690482543037772,0.6098115433169861,-0.0068648302576563595,37.15075407060705,24.78091760403133,-0.06164094817416027,8.887634183340301,527.5694092698046,22.05889907892423,-0.46130673942219824,0.014165552868721051
share,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7433548646370444,-5.65905714648955,0.5942291911740306,-0.014530670048146932,955.1572172466491,4998.533811732759,-0.0009825718065207887,9.978369807763318,1739.1292088444652,7.540600117857041,-1.5012301388225484,0.015953724841253333
shopping,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6783888058939833,-6.527758555381681,0.5867203453631513,0.016353771204346303,48074.48219441433,31.39279761925486,-0.31889970500571246,10.786269464704054,392.33714897518627,16.988385103051815,-0.5838634061472624,0.013834745681306992
shovel,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6874255930378962,-5.722299815149592,0.5646611128479131,0.006692573552048965,40644.670642606456,23.59794241968085,-0.4149347766815203,12.768125298053091,266.4686496215418,16.614076346565863,-0.5832985995839246,0.013854843287742346
stand,spearman,-0.9826817346347644,6.317586939969402e-147,-1.0,0.0,0.9826817346347645,6.317586939965812e-147,0.7375074860655555,-5.608508584563685,0.5918032400987737,-0.006390253555150607,263407.21783710696,53.61459727527429,-0.20546364134185813,8.727072200803182,210.43475877633367,15.791245543584807,-0.5847580444193048,0.014264998368666446
street,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7167961140800096,-6.198102557634793,0.5778636533113407,0.005959486902379411,725.9530100202245,4380.285331322797,-0.0010196202005036497,7.613244519456769,246.16225866176282,14.126350774992423,-0.7122281694876746,0.012546363467828439
stuck,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.703314776888482,-5.115674227102292,0.5731629277875286,0.016460184328717903,861.2717429884202,5015.427517143276,-0.0009570391776315607,8.657956446829619,377.1406799969863,15.335081035225073,-0.6539027950572912,0.013202839521045312
sweater,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0924260710074314,-2.3834287582190004,0.45756242215573506,-0.20127170711344294,151409.47153530552,31.942655638276225,-0.3279382671670297,10.04964328124843,328.6946812992049,14.762505711308796,-0.6848165134554949,0.01334617327601987
talk,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.7616289433507812,-5.951640516332038,0.6248632264746274,0.007715889900272082,1150.738475683611,10003.57779818162,-0.00051685712385644,9.073607058568884,1246.6144823986497,19.045908293559627,-0.5542341572348772,0.018032958407306007
tape,spearman,-0.9999834994513557,0.0,-1.0,0.0,0.9999834994513556,0.0,0.6200566604754687,-6.737967133225724,0.589131786220871,0.015374862062530135,179837.06425832573,36.59839831298756,-0.2907751248104987,10.35822100732596,296.6895700673033,20.61771686790471,-0.4776582032381422,0.013855331568190564
there,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7136449777995088,-5.919989179301791,0.5689907985277115,0.03403054819305748,757.468174132662,5796.048318874796,-0.000831163272067863,8.757660597480573,961.727102680691,17.775497573817155,-0.5875846077652704,0.018680194335714023
thirsty,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6996077738936017,-5.7850908471767415,0.5818789346699403,0.012924745956829546,7420.892324758066,25.089149100239784,-0.3278427152734876,13.541011531825744,653.9035662590061,17.543501238329757,-0.5874636665960599,0.014164819405923262
tired,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8009911966245344,-5.431031079949868,0.5963282069412605,-0.012842461169391058,1141.9546661002669,3735.6575261561575,-0.0013153243503973187,8.42470550871687,538.7052078814822,14.196080693787701,-0.7332240823657544,0.012627175901308643
too,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7321542225165738,-5.660222485882622,0.5894417650985948,0.002578483080257954,723.6087042797553,4670.023116890054,-0.0010103144402899107,9.592194096654628,653.6468012265484,17.682427648637532,-0.5845897154820571,0.013892767826335696
touch,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.8166913618557932,-5.039067808816585,0.6383007631945044,0.0009634610689879278,61501.96247208166,26.027324724971706,-0.3845933985786171,10.561860204956163,836.2843077120405,13.49467673040271,-0.7818305113375758,0.01497460088327568
wait,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8371948487514291,-4.846746796187135,0.6244427563646153,-0.015453494915531767,247.92085040609305,3633.5445072729713,-0.0013092697015641016,12.074256200119674,493.4744779096211,15.92486016634124,-0.6332226892358103,0.014256752058382834
white,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8126225539877192,-4.805092335914475,0.6106888300591744,-0.031318687901361886,719.792452946415,4670.2205624628705,-0.0010212921280925054,9.895296172138554,389.37306763753173,14.167510643081126,-0.7226552679794614,0.014253891130048307
why,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6233878942288983,-6.18217911978047,0.6580151794152499,0.04021429938397172,2633.288992463551,29966.290846833483,-0.0001891001393386731,6.890005996297489,1196.4601224533674,12.529712543257128,-0.8512140008065971,0.02105217927811127
wind,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7145515219532582,-5.450039659045222,0.5699832566959135,0.0025456739928560275,878.7860228334752,3723.0551768058854,-0.0013881382848893104,10.589506376595189,219.33503291668794,15.675804030721864,-0.6301053069254011,0.01366981508480679
wipe,spearman,-0.9916693426753346,3.3605470460728703e-178,-1.0,0.0,0.9916693426753346,3.3605470460728703e-178,0.7489701816442064,-5.075825487360801,0.5671538147347058,-0.006748532071878656,146995.88916940292,48.02454688282938,-0.22539701812592547,11.56489027848244,1166.2143302455647,10.799796995244987,-1.0026632548799437,0.014978532184149376
zoo,spearman,-0.5939619682862652,1.857058324662024e-20,-1.0,0.0,0.5939619682862651,1.85705832466209e-20,0.6093454235768486,-6.085509779939758,0.5604720517789342,0.03314309967209319,299079.94532864913,271.45879332040187,-0.04085688468468536,9.632010486979636,718.90362442444,11.827885263115515,-0.8881149527879819,0.014915801828062486
a,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7034466410263013,-4.870081077277057,0.6489167463949017,0.015746250044862315,1708.5815632498147,7086.25841918324,-0.0006949430791489911,3.628864624479047,390.38538576934,12.069199353941334,-0.8631453499853788,0.01925033013872494
all,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6700271926865896,-5.866354923949505,0.6209227405983888,0.03125583900517817,1076.9861279128934,4909.826924185323,-0.0009746426331031087,6.355933962360076,435.94082127329864,20.082721016979153,-0.501800757236062,0.016351688970298796
