word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
comb,spearman,-0.9999774991843426,0.0,-1.0,0.0,0.9999774991843426,0.0,0.6179801969172262,-5.491671547674082,0.5258427820146918,0.04442536670419877,24207.6226137272,35.8184241413399,-0.2699603016649031,14.575685816684762,1746.7459932503452,20.182775836126254,-0.5554872948180534,0.012879467803086532
crib,spearman,-0.662186501126425,1.305146089717081e-26,-1.0,0.0,0.662186501126425,1.305146089717081e-26,0.6837492499728516,-5.703172298799432,0.5099278577444244,0.005227398861463226,73108.22165277925,205.7082817289176,-0.048013164939074426,13.650195357158868,1834.9519003140826,26.66312837912618,-0.42662841474798396,0.013045335598301133
do,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7301810936603742,-5.527833617433695,0.5297037708473327,0.025163993782176146,1162.764937351312,5294.954544924161,-0.0009418401401866918,7.577479295889903,159.98331876363193,10.283397340671986,-0.8353091949620532,0.014770196960464282
draw,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7609233820779079,-5.556493703895501,0.5428734733904046,-0.006306728671145415,11963.514304641702,3239.7394859874944,-0.002433444886441692,11.336867553711324,521.2368519282126,10.25376584934152,-0.9703991069063297,0.017575915795240447
drive,spearman,-0.45667298338673806,1.0702400270957235e-11,-1.0,0.0,0.456672983386738,1.0702400270957311e-11,0.7483334105348254,-6.155911847882586,0.5494715333853724,0.0032400385007408158,434948.785866087,502.03034755327303,-0.022427161930309455,9.125322023337352,0.820160784827755,9.276999900990868,-0.4005683129095963,0.014482302683531937
fast,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.771302038171126,-5.928497472542274,0.5699268727313558,-0.006089314560138568,228639.2690381994,1543.6082208928494,-0.00663505037488835,7.758795711399269,730.6495871653519,17.491258167944984,-0.6142531620193107,0.015821537534082036
garbage,spearman,-0.862531216248128,1.7337941177092825e-60,-1.0,0.0,0.862531216248128,1.7337941177092825e-60,0.8149678323958799,-4.42837311588775,0.5056807874414547,-0.0452311803263108,156863.7791850801,97.87896046274453,-0.11332335039231956,12.865375366136297,753.8322432098415,14.039165883514405,-0.7532728324406318,0.013731952471820361
give,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7785483388377732,-5.987912036290575,0.6009812306795561,0.014127047909654229,23494.325902356435,3412.390762679757,-0.0023399429768313144,8.157444005682569,0.052753365312542745,15.363331579586522,-0.006194520237425169,0.020381363714593776
hamburger,spearman,-0.21054478912503558,0.002766966030485559,-0.9956810656629026,2.3239462238225166e-206,0.21145806261250885,0.00264893516605129,0.744738060333107,-6.123683756020861,0.5685707085177659,0.016439068057361592,14.796967734465342,3055.7274166624597,0.0015239536511832497,17.012185338170266,3335.771976828909,47.453954551564586,-0.24862850260185101,0.012069148173727496
heavy,spearman,-0.45667298338673806,1.0702400270957235e-11,-1.0,0.0,0.456672983386738,1.0702400270957311e-11,0.831972810684836,-5.466889752287025,0.5575410580692468,-0.011213308007058902,354687.56092469604,503.10626613343305,-0.022284680299337445,10.688202280617489,162.61031898155085,9.651352843118723,-0.968828405245535,0.014217269639229747
here,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.7812424822254133,-5.427166942053927,0.5567610362241913,0.00844497202149362,144424.78067727148,2258.207319727719,-0.004501254269726481,10.13365968601819,1120.7071117175772,11.931164416332985,-0.8716440727293175,0.013914027020185573
hold,spearman,-0.7120166249406363,3.112763178158663e-32,-1.0,0.0,0.7120166249406363,3.112763178158663e-32,0.7488091853756208,-5.979873879689479,0.5455091373238407,0.001574449135033296,386385.89252602623,175.45937887982282,-0.06425768638498704,8.953387884601597,0.027722908972018376,11.861175603807187,0.0470109955093734,0.01574403366968489
knife,spearman,-0.5843819705955934,1.045065115069861e-19,-1.0,0.0,0.5843819705955934,1.045065115069861e-19,0.7619634559013941,-5.685649070212515,0.5342277063569071,-0.01684907490739346,95247.51551761576,282.74395022658086,-0.03448750923138741,10.5186086447085,2082.557390075412,26.221699483353753,-0.4319666510669077,0.01094397588365417
like,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.8032976721037078,-6.107938592198031,0.612243004802742,-0.0027026040498917075,62728.33061241285,3306.839088707165,-0.002629730844760009,6.017525829325134,776.1814155510881,8.131961188800405,-1.2737775060552377,0.014865344925277838
lips,spearman,-0.718519419886421,4.6805222013594444e-33,-1.0,0.0,0.718519419886421,4.6805222013594444e-33,0.7728091633133145,-5.111628128857928,0.5438928943769707,-0.01326721510730697,322750.7424602199,171.0535135731775,-0.06444315067975451,10.15065779657213,1377.3789748897884,17.20800922925117,-0.6461481626754437,0.010214722385422655
motorcycle,spearman,-0.9448991061790787,5.661477180475083e-98,-1.0,0.0,0.9448991061790786,5.661477180476372e-98,0.7448214688867649,-5.718389545383948,0.5415263803926756,-0.0014591927221557332,77385.14014961118,67.04175771827889,-0.1572384495167944,13.787235247705109,1210.5870885026216,18.55967492771676,-0.5817130509792214,0.014272720749601876
now,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7577047048436147,-5.798334963318332,0.5832113605201575,0.015477337381951188,701.0212060329083,4717.0108276930405,-0.001079882585496096,11.092772708656506,334.73848897048606,8.720868277505495,-1.086786257308232,0.01288748553843144
peas,spearman,-0.691626314330193,8.54364637570715e-30,-1.0,0.0,0.691626314330193,8.54364637570715e-30,0.5969976061990193,-5.943665756351893,0.49050979892346874,0.07996460629338896,29175.772191253458,185.98282311003487,-0.04858476427340012,13.535891226800723,2244.6162007083503,29.362714069326536,-0.38796183184299315,0.012767898665871465
present,spearman,-0.5843819705955934,1.045065115069861e-19,-1.0,0.0,0.5843819705955934,1.045065115069861e-19,0.6864733440271628,-7.408279064576283,0.5316392498233522,0.003618016335651916,207047.33400862664,284.97217340575094,-0.03832534646443788,10.788977331509477,68.54833248607459,6.2391145107291655,-1.3414002629715962,0.011121263566240394
refrigerator,spearman,-0.9810214371136352,5.02797575174533e-143,-1.0,0.0,0.9810214371136352,5.02797575174533e-143,0.6648368277031363,-7.1079470139279595,0.5739588390884691,0.03474820802201253,167839.27405975407,53.54450039192052,-0.20788694128675902,12.826664892939077,1331.6450105894587,19.618645967501877,-0.5628719595671925,0.01265102996196331
sandwich,spearman,-0.7816589887984204,1.8395013604409144e-42,-1.0,0.0,0.7816589887984206,1.8395013604408615e-42,0.8549809113953776,-5.3025957993149335,0.562016531834511,-0.016851063497710393,194917.8708410052,133.43409673828089,-0.08188850104479761,12.425392765253084,1493.158356910049,19.222492983368262,-0.5815617590655923,0.014462724229689887
shorts,spearman,-0.8441045923427206,1.6945691211367543e-55,-1.0,0.0,0.8441045923427205,1.6945691211368024e-55,0.8351136391519036,-5.217056061615386,0.5660254235119955,-0.01009203418957365,92325.83591742968,106.571421923903,-0.09349661963922719,11.625356316460119,1907.005484439341,30.351739825374178,-0.37171427616734704,0.011971806562417168
sink,spearman,-0.9999853745274137,0.0,-1.0,0.0,0.9999853745274138,0.0,0.7283506533084035,-6.152271444740737,0.5517359995740824,0.007795875793443367,297685.0420722841,36.01838080355238,-0.31757577608384535,11.971639154638037,737.6662325475863,8.838477603211295,-1.2160214811261356,0.009865221598247407
sleepy,spearman,-0.9938953394088547,1.6095925129117018e-191,-1.0,0.0,0.9938953394088548,1.609592512908682e-191,0.6595225989158946,-6.605289363459894,0.5374276651498011,0.03397537701532166,41680.937997609595,45.563352649825255,-0.22103817734157344,15.689451864257816,191.47732554879843,13.342628438497213,-0.6879787971677693,0.014988880684765
snow,spearman,-0.638202305350399,2.85427117775041e-24,-1.0,0.0,0.638202305350399,2.85427117775041e-24,0.7582560650344,-4.839439551698538,0.4831056922198944,-0.0007579711756345579,176357.63709617028,226.35853199486556,-0.046742482901525904,10.269543581111177,1042.0743609522044,13.718976690917986,-0.7955589989084554,0.013013085342114709
splash,spearman,-0.9608534388673826,2.505866800702095e-112,-1.0,0.0,0.9608534388673826,2.505866800702095e-112,0.6951235496651228,-5.979532155825502,0.5705195360418401,0.02988110427461137,193645.91070264878,61.64295384627339,-0.1827970921407525,13.438993273712137,622.7283787694815,10.575934006049657,-1.0069990568975287,0.012083612960900908
squirrel,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7231685381486322,-5.2183427043346295,0.5002983614178159,0.007927371902855062,12553.552613428623,22.002929774209875,-0.41519038088861676,14.296835553198427,1247.7790292960037,15.824554566478108,-0.6890057062325559,0.013387984954645025
this,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5646621082939135,-6.485810530135008,0.5688261196889198,0.12838022822229023,779.3333483723214,4321.918158397068,-0.001032843585175512,6.612543467885294,486.25754805864875,10.171128909221167,-0.9361503381945602,0.019474733096627908
tractor,spearman,-0.9864069013162744,2.9256651123211925e-157,-1.0,0.0,0.9864069013162744,2.9256651123211925e-157,0.6601401236408878,-5.023276164100593,0.4806881835682231,0.01687120177855196,94957.7266548949,50.58515147542273,-0.20853968253628205,13.81044116050834,815.0151337484814,12.694660750430156,-0.8361031013607935,0.012523584859333466
where,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.7258320547383003,-6.303030803721695,0.5565213226112743,0.030815173896516033,329588.9236034351,1814.7397406121397,-0.005984763461565198,9.091571233906866,0.04265666071877009,14.344428487681304,0.01861889603485072,0.01839625826511778
window,spearman,-0.4116050722092559,1.403921031882813e-09,-1.0,0.0,0.41160507220925585,1.403921031882813e-09,0.7003837350801092,-7.349815006654434,0.5627979193681212,0.057919355814589395,242318.23530311242,608.8583757751502,-0.01768674442493801,10.295431554223347,798.2596945361367,10.912756221726838,-0.9771495363990466,0.012169372273346179
zipper,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7767974047283543,-4.865870839985273,0.4655013694014626,-0.039307845480812266,10444.080262416755,25.711731715213446,-0.3442348749476006,16.392871622493995,1154.5046502223108,18.179195560949506,-0.6058672360828355,0.0134063543514669
alligator,spearman,-0.31838582606384347,4.33656683597912e-06,-1.0,0.0,0.31838582606384347,4.33656683597912e-06,0.7818651672089205,-5.14702651804241,0.5740466131115197,-0.013445979017815688,26.341379646327816,1121.9828953580552,0.0003461962491934131,16.275223483478783,1532.2727084908447,18.96791644249757,-0.5993228043992016,0.010926759872037532
aunt,spearman,-0.8013095858819554,4.686178920974874e-46,-1.0,0.0,0.8013095858819553,4.686178920975074e-46,0.61176680151447,-6.044702632446177,0.5075903483158137,0.04745880889136224,175803.4559918263,124.26376688372366,-0.0863982439476178,12.60147820887276,1727.1372880070596,17.92199257110706,-0.6240799318476332,0.01316913031602652
awake,spearman,-0.612355594801225,5.702276033080086e-22,-1.0,0.0,0.612355594801225,5.702276033080086e-22,0.7752635958051428,-5.630535909264576,0.5883019706907732,-0.011883315950936394,309749.6286506441,255.4463978530597,-0.04145370114257144,8.076390825512773,1362.8759989051437,21.90856926720628,-0.5079107286167842,0.012603640975611969
basket,spearman,-0.6032823540764046,3.2695183293412506e-21,-1.0,0.0,0.6032823540764047,3.269518329341156e-21,0.7652861797515995,-4.596231621333825,0.5471381093824587,-0.02494341370985662,33.3216147680571,258.8249563993784,-0.007072137476070884,11.236996152574584,1205.3438767773723,11.252815577871484,-0.9849478900293989,0.012398350995202619
beach,spearman,-0.4116050722092559,1.403921031882813e-09,-1.0,0.0,0.41160507220925585,1.403921031882813e-09,0.7652128190592369,-4.7395765893371244,0.6153199626912482,-0.0007271256807576879,377106.52171350137,667.2210258241588,-0.016048319852772167,7.821989073373386,744.5918328952505,11.578191672641235,-0.9233273787063582,0.01069386160246582
black,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.8568629680114963,-4.545605211483781,0.5849662402633243,-0.038264615869458854,146513.25391311987,2242.04502670372,-0.00447661877680333,9.804367606201886,574.0467385913655,12.146058067433081,-0.8465266590141182,0.012024697804818307
camera,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.7541812752707892,-5.247841120263886,0.5502206220458594,-0.02243581125886515,166712.073486732,1771.1261485716489,-0.005702404840450804,9.015247521151743,1025.0834261882055,12.352364156542068,-0.8844461810969793,0.012222520180410089
careful,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.7810203050100434,-4.966591443190092,0.6145081532602688,-0.009712184144910218,5.651151916936407,1809.0306575688414,0.0029302261801675412,10.021544657130818,0.031113065536598396,11.21797626897917,0.013128439216828616,0.01606562031896617
closet,spearman,-0.8943194312890275,4.4097282693423395e-71,-1.0,0.0,0.8943194312890275,4.4097282693423395e-71,0.7389516288881467,-6.118991558481521,0.6229383294216373,0.005337085376098324,283988.4091249757,86.31457104872351,-0.13042026554783334,10.599783628298368,1521.1703341586306,20.650329447460408,-0.544942122399944,0.010640093019863694
cloud,spearman,-0.9911681544308003,1.0657465695288348e-175,-1.0,0.0,0.9911681544308003,1.0657465695288348e-175,0.8285887115776954,-4.621818529173547,0.5432737416658625,-0.0320284154157598,308255.3987152373,48.48971573981429,-0.23560695761012346,11.123355803215743,625.1955186551459,9.377104019766946,-1.1189696852068782,0.01264116681410303
cut,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7064989770001513,-6.361196793089499,0.6084955860354735,-0.0012579037740073312,23000.50575097019,3053.2831666294824,-0.0028141784441299885,11.543043553295322,1324.2857630504104,13.590221059071576,-0.8026385796115938,0.01606015321269831
dark,spearman,-0.5087105951931231,1.4620610095402874e-14,-1.0,0.0,0.5087105951931231,1.4620610095402874e-14,0.6929849479694816,-6.341899349422712,0.5750740764663398,0.008836843831257681,612717.8875412781,401.6697181517944,-0.028214747456520622,7.994795778117815,663.4483770870104,11.863245894543455,-0.8988263749540797,0.01136705642269289
donut,spearman,-0.39508720853446866,7.054104843124557e-09,-0.9393387615406508,5.832811221750064e-94,0.4206014110249946,5.612122169953708e-10,0.6272479176093216,-6.467396121615365,0.5762333286948337,0.028219551148890368,24.61254487375341,740.6200073743462,0.0006698120755146569,16.8126473210172,2986.430990194063,74.47231065400963,-0.15464876861042423,0.01125895254258695
drop,spearman,-0.39508720853446866,7.054104843124557e-09,-1.0,0.0,0.39508720853446866,7.054104843124557e-09,0.6770846110354279,-6.557481631317691,0.5851434510776341,0.018026000376712602,379369.09086293314,661.2391094762188,-0.016810446356264407,10.188049770124046,344.40643092173497,8.282313474880173,-1.1728740229681907,0.012975370965542531
empty,spearman,-0.9983035185993694,1.7564433347370102e-246,-1.0,0.0,0.9983035185993694,1.7564433347370102e-246,0.7170522850747792,-4.887172026120064,0.5668938061378178,-0.010573473189863193,100562.31187189498,41.505523893069,-0.2617742448492681,12.151326027009524,256.7328924442249,9.20939416961293,-1.0563388053059184,0.014989078320114535
find,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8038907219293288,-5.6017941974231045,0.5864352043342212,-0.014077854380486324,1182.2396139902542,5467.8763911344395,-0.0009076940364274472,7.297277632441608,57.7363385475078,10.189438131497406,-0.7600734223667136,0.015171465859291295
glass,spearman,-0.5431718198605735,9.585794891816625e-17,-1.0,0.0,0.5431718198605735,9.585794891816625e-17,0.6681815313854641,-5.949211867747266,0.558099897732738,0.013903958049577975,23.142688613218063,358.47504194828116,-0.000628000673926277,4.690062041596361,864.3830021108688,14.190705718301253,-0.7531202317635958,0.012470922190327097
have,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7592976062797351,-5.90044154521517,0.5904249671878457,-0.005629517650041172,3789.0921389669315,4506.27510802013,-0.0013191257344448376,5.099852541118287,2305.444069897119,19.93269798015647,-0.5610673180160622,0.016623779601356553
knock,spearman,-0.9999992499809683,0.0,-1.0,0.0,0.9999992499809685,0.0,0.67322972849084,-5.64874661491778,0.5556415754634979,0.017085582298571475,122851.23441709449,34.044177155814666,-0.32130168736866693,12.585724045511702,0.042085792877275964,8.221061097097703,-0.06959347841013507,0.013943648618744755
loud,spearman,-0.6032823540764046,3.2695183293412506e-21,-1.0,0.0,0.6032823540764047,3.269518329341156e-21,0.7334582524683738,-6.16729454306564,0.5977602810971702,-0.002107521756928027,472311.8327792964,272.8327067774293,-0.040628847492855016,7.899689130007554,559.710979154579,10.509439368077947,-1.007329409712555,0.012661396602244796
man,spearman,1.0,0.0,-1.0,0.0,-1.0,0.0,0.654620629699206,-5.7644288742101075,0.5720796415992786,0.03214893482499328,-0.10673223774010612,21.855997219499407,0.677137402380885,10.960159216854057,949.7285851897343,11.377647193994887,-0.9214164252546783,0.0122328716181526
morning,spearman,-0.4423190490511672,5.4711370514784254e-11,-1.0,0.0,0.4423190490511672,5.4711370514784254e-11,0.8159345539024848,-4.62541062871908,0.6522190227804672,-0.013091961798555603,678713.2065013462,528.4058916376445,-0.021807553919786258,8.843095354350439,859.4517744503061,8.86309507220385,-1.2046433873703024,0.01100835319887244
muffin,spearman,-0.35919107095755654,1.7580508167743062e-07,-1.0,0.0,0.35919107095755654,1.7580508167743062e-07,0.8008127399911128,-4.218272977250413,0.5350138458706838,-0.05518221904801647,877639.5166370732,894.5098812487919,-0.01218996062018292,15.402359476641408,1872.7655851637262,28.36425845303862,-0.4002813168753406,0.012481026695415643
nice,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.8575998345938,-3.8607134418985694,0.581953476192446,-0.026728849316277732,227537.78116576566,1514.4329214457125,-0.007184806144415644,10.676878691993819,283.3183599125358,8.758154207138407,-1.119564767406076,0.013410855636786765
paint,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.7993744169406093,-5.26063883775349,0.6258559965396024,-0.014302654006227442,100682.43282214188,430.9727203098676,-0.0233266292861206,11.679241315690172,331.3868242531557,11.033426178256207,-0.8859852637291935,0.014166754860353986
popsicle,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.7261981206514966,-5.013140065779137,0.5769177647604125,0.001607058392586535,13.440928353785102,12702.197863177376,0.00196514199959067,19.655423598636407,1697.8892274319264,23.571819475420327,-0.47794622702447737,0.010960778027296485
potato,spearman,-0.913034276897516,4.766013512432046e-79,-1.0,0.0,0.913034276897516,4.766013512432046e-79,0.792732289431252,-4.553914698632169,0.5275983448639684,-0.03255083205128045,271146.485841373,80.03190643243175,-0.1414612680329877,11.828277442448666,1330.6817717122601,12.791935217537173,-0.8787808228045675,0.012101395549562962
pull,spearman,-0.45667298338673806,1.0702400270957235e-11,-1.0,0.0,0.456672983386738,1.0702400270957311e-11,0.6821399810695052,-6.098838501119095,0.5758691974348769,0.009598342212014206,503929.6184861433,515.2611897183172,-0.02172256391603671,8.110007239739353,141.9854170536187,8.053078783049555,-1.1167655648228065,0.014880751333000155
pumpkin,spearman,-0.997310566327833,1.083313833933239e-226,-1.0,0.0,0.9973105663278329,1.0833138339375495e-226,0.7652932831230451,-4.514996990325124,0.562840597790618,-0.017151595717136342,104289.6397379522,42.65072624155118,-0.2565134248080221,14.18991520671096,2045.7921301183806,25.61670102853739,-0.44565503279107327,0.012163054358501194
purse,spearman,-0.9999846244974125,0.0,-1.0,0.0,0.9999846244974124,0.0,0.615470011026901,-6.100082378992052,0.5311889033294309,0.043535326135122454,216348.98275430387,36.17673027978473,-0.3056384538344497,11.687511494313567,1120.133200263483,21.203059655242402,-0.5216682508636492,0.01238991563797421
sad,spearman,-0.7248831881006139,6.9543500633571145e-34,-1.0,0.0,0.7248831881006138,6.954350063357315e-34,0.7873851166290401,-5.216524577341288,0.5916724704658003,-0.02362970965096617,258099.30392158206,165.11743813630108,-0.06671277942900526,11.027669028101618,453.8155537633068,14.16932257450528,-0.7354491786431511,0.013707677581271211
scared,spearman,-0.7311110470264262,1.021164292601383e-34,-1.0,0.0,0.7311110470264262,1.021164292601383e-34,0.7488195295100247,-6.390013151977111,0.6423675841599692,5.355343668073916e-05,138718.07993900566,159.78988411006702,-0.06695421857619006,11.648913272675554,1396.1860024702858,19.266271497220043,-0.5794099921872232,0.015040636618955147
scissors,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7813072645926431,-5.690482543037772,0.6098115433169861,-0.0068648302576563595,424463.5917550564,23.20781732815202,-0.47893604676295837,9.68828403657402,1413.4032208670262,18.621438948317255,-0.5940602546337063,0.013074182322300842
share,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.7433548646370444,-5.65905714648955,0.5942291911740306,-0.014530670048146932,375398.23406911734,435.1606719580525,-0.026114646831410026,10.349180744412022,0.1187177416631593,10.062133149563586,-0.14907299239380675,0.015763611367208507
shopping,spearman,-0.5205807095032217,2.7585796298495145e-15,-1.0,0.0,0.5205807095032217,2.7585796298495145e-15,0.6783888058939833,-6.527758555381681,0.5867203453631513,0.016353771204346303,150088.5178882382,371.12679306050075,-0.02761342390068871,11.319234249846868,439.35179197191485,11.340629896695527,-0.8851859138566449,0.014110039168047296
shovel,spearman,-0.9130350983545326,4.761756921046664e-79,-1.0,0.0,0.9130350983545326,4.761756921046664e-79,0.6874255930378962,-5.722299815149592,0.5646611128479131,0.006692573552048965,113923.85883205479,78.51411395805266,-0.13759970612814432,13.652016501323475,1933.104634257181,30.809484739460665,-0.3719495417457188,0.013218486437789266
stand,spearman,-0.917901990193719,2.035179852526983e-81,-1.0,0.0,0.9179019901937191,2.0351798525266935e-81,0.7375074860655555,-5.608508584563685,0.5918032400987737,-0.006390253555150607,541950.2784024936,78.41479133688276,-0.1482642545127665,9.122971994973891,1172.4133280130188,13.785362822763942,-0.797915214411039,0.013016051238611421
street,spearman,-0.31838582606384347,4.33656683597912e-06,-1.0,0.0,0.31838582606384347,4.33656683597912e-06,0.7167961140800096,-6.198102557634793,0.5778636533113407,0.005959486902379411,508084.5534019446,1102.6508138208756,-0.009964652273966325,8.160105658497208,522.3564516532599,9.312462915222286,-1.1189005819477171,0.010196527479710707
stuck,spearman,-0.39508720853446866,7.054104843124557e-09,-1.0,0.0,0.39508720853446866,7.054104843124557e-09,0.703314776888482,-5.115674227102292,0.5731629277875286,0.016460184328717903,161818.49475256924,661.5062400125781,-0.01543041665657116,9.030019532336533,533.1105276604183,11.685469405271109,-0.8928886931726217,0.013416296144746695
sweater,spearman,-0.691626314330193,8.54364637570715e-30,-1.0,0.0,0.691626314330193,8.54364637570715e-30,1.0924260710074314,-2.3834287582190004,0.45756242215573506,-0.20127170711344294,229516.86336247815,187.25779804941288,-0.05650331261823611,11.038396759838738,1426.069078666692,20.35935655001551,-0.5569256556216918,0.013286734926132377
talk,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7616289433507812,-5.951640516332038,0.6248632264746274,0.007715889900272082,147298.4725932537,2448.8820833773525,-0.004090151600087008,8.925552097209502,1577.0778878653146,12.56264017413329,-0.8649876831373295,0.017698357720777432
tape,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6200566604754687,-6.737967133225724,0.589131786220871,0.015374862062530135,249912.0202619285,30.774456618996133,-0.3645197312263442,10.890824199932123,1032.6969424605031,12.354204946368524,-0.883591786491815,0.01237984401571295
there,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7136449777995088,-5.919989179301791,0.5689907985277115,0.03403054819305748,28667.344196816735,3316.213398369083,-0.0025091309459728496,8.861114283439878,1338.8494782714695,14.321365773637366,-0.7327284948413852,0.014494571468213839
thirsty,spearman,-0.9818666414297508,5.762895411432872e-145,-1.0,0.0,0.9818666414297509,5.762895411429595e-145,0.6996077738936017,-5.7850908471767415,0.5818789346699403,0.012924745956829546,124893.16121413255,53.15342328166048,-0.20151412361681367,14.090623468031001,1294.8398990963674,19.433378088108086,-0.5667973322648365,0.014227286422155214
tired,spearman,-0.5643872458906944,3.2210215394044534e-18,-1.0,0.0,0.5643872458906943,3.2210215394045e-18,0.8009911966245344,-5.431031079949868,0.5963282069412605,-0.012842461169391058,424626.0138050725,303.847863149955,-0.036784194380291804,8.736732634304134,781.2603387465402,15.21115176726059,-0.7200158316302269,0.012640099056898202
too,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7321542225165738,-5.660222485882622,0.5894417650985948,0.002578483080257954,7002.065349318727,3641.8190678428696,-0.0019502630661952765,9.874147858537498,875.1365650591595,11.348378547236694,-0.9381051724978445,0.012589313617906325
touch,spearman,-0.8884603165270529,6.823910869140737e-69,-1.0,0.0,0.888460316527053,6.82391086913996e-69,0.8166913618557932,-5.039067808816585,0.6383007631945044,0.0009634610689879278,305727.0312815443,88.54390798705919,-0.13005653420575647,11.573760835866022,496.1067001962211,10.728681954462498,-0.9441875590003074,0.014565213842390855
wait,spearman,-0.9953593665137798,2.807371425397399e-203,-1.0,0.0,0.9953593665137798,2.807371425397399e-203,0.8371948487514291,-4.846746796187135,0.6244427563646153,-0.015453494915531767,0.12474957536133145,64.83164139790598,0.7094288050640641,12.309243062919323,826.5501004123968,8.775903283807208,-1.2225186992635881,0.013495362000465378
white,spearman,-0.37766031785573145,3.528182179689993e-08,-1.0,0.0,0.3776603178557314,3.528182179690031e-08,0.8126225539877192,-4.805092335914475,0.6106888300591744,-0.031318687901361886,368867.5165108551,764.3082662985447,-0.014609320902992093,10.010695539465026,1585.4531765722438,21.731006210939686,-0.5218666635029702,0.012662321995795617
why,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.6233878942288983,-6.18217911978047,0.6580151794152499,0.04021429938397172,632138.0932509755,1762.8362167390026,-0.006386583844482177,7.052209985511716,0.22147277282813368,12.930492012880997,-0.1306400616701566,0.018573672022057026
wind,spearman,-0.6298054591482273,1.685084331999296e-23,-1.0,0.0,0.6298054591482273,1.685084331999296e-23,0.7145515219532582,-5.450039659045222,0.5699832566959135,0.0025456739928560275,313878.6002322654,234.9148483791394,-0.04785593197947058,10.447452441896083,870.2222090652178,11.491078002903913,-0.9519351570544573,0.011281161532186864
wipe,spearman,-0.8884603165270529,6.823910869140737e-69,-1.0,0.0,0.888460316527053,6.82391086913996e-69,0.7489701816442064,-5.075825487360801,0.5671538147347058,-0.006748532071878656,258565.40176775833,88.64799433760427,-0.1282349305548154,12.340013414905327,913.7603621454992,14.823172329326475,-0.7210796827501355,0.015488047248339845
zoo,spearman,-0.5539410359115685,1.7647135915729644e-17,-1.0,0.0,0.5539410359115686,1.764713591572939e-17,0.6093454235768486,-6.085509779939758,0.5604720517789342,0.03314309967209319,116638.48260402311,317.0159962645266,-0.031062956008824177,10.252317878525547,1466.5206442724375,15.653023411080403,-0.7016477637047316,0.01288686425510046
a,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7034466410263013,-4.870081077277057,0.6489167463949017,0.015746250044862315,2407.323945430971,5181.814811182417,-0.0010325215554876173,3.7901763324522975,1019.5902969538528,10.601911047859279,-1.0288133388068432,0.01431097549308445
