word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
paint,pearson,-0.3223130687985132,3.2486152456927135e-06,-0.5330094904556113,4.481774166653202e-16,0.8904988298697847,1.2200646238325666e-69,0.7993744169406093,-5.26063883775349,0.6258559965396024,-0.014302654006227442,53859.49793758279,31.865886473838177,-0.3184129186434917,11.180588589780399,584.0099394635857,11.821371035471167,-0.8884231468581492,0.014777911528721035
popsicle,pearson,-0.09671187512733398,0.1730921322056396,-0.4696301318743612,2.295306150351492e-12,0.3993308448542591,4.698542093180719e-09,0.7261981206514966,-5.013140065779137,0.5769177647604125,0.001607058392586535,1712.8413129540484,4049.602985693641,-0.001172347276551663,18.48150438535086,400.2059666772925,17.220013372155123,-0.5754247890931449,0.011738449957149275
potato,pearson,-0.3341281135442115,1.3290458868260114e-06,-0.5275641843726717,1.0027880553230315e-15,0.901960373362493,3.8644129655767806e-74,0.792732289431252,-4.553914698632169,0.5275983448639684,-0.03255083205128045,95884.63288088824,39.234908728316555,-0.27356025089067876,11.659027275046425,314.0964391804032,15.461571072388525,-0.6481229225347397,0.013495096724379428
pull,pearson,-0.09110738485004416,0.1994756135837728,-0.4345735421106953,1.2791294654598365e-10,0.41071755484056344,1.5345935370873405e-09,0.6821399810695052,-6.098838501119095,0.5758691974348769,0.009598342212014206,987.0447406424576,4370.952753283632,-0.0010855177250346998,7.766471409250747,410.66752591432913,18.322262943575595,-0.5520238242279026,0.015392918368202571
pumpkin,pearson,-0.41301039122438576,1.2187390149403683e-09,-0.5295989302379773,7.434455149091997e-16,0.9735616661685629,6.245535913079216e-129,0.7652932831230451,-4.514996990325124,0.562840597790618,-0.017151595717136342,2.3950132348291713,40.728517766420744,0.037516506826740376,13.34190514843186,573.6294239129486,14.436785546903385,-0.7122049797417099,0.01254183304647301
purse,pearson,-0.3776554315486297,3.5297289352175174e-08,-0.48765563104299153,2.413325147791382e-13,0.9694778872584946,7.655734431002807e-123,0.615470011026901,-6.100082378992052,0.5311889033294309,0.043535326135122454,136147.85778581342,26.955814289335592,-0.38837736021737257,10.933040034085243,399.8898889653046,16.277050262524213,-0.6197830829812718,0.011762952733109898
sad,pearson,-0.15465152177106023,0.02877422796864713,-0.41691570011109796,8.197779222388679e-10,0.6586111475832753,3.006335386017583e-26,0.7873851166290401,-5.216524577341288,0.5916724704658003,-0.02362970965096617,214406.90493455683,154.61754973401736,-0.07072910096105456,10.793270154849886,234.56440068532058,20.76863149865003,-0.47368907109832886,0.014559507476668405
scared,pearson,-0.08185852035702759,0.24918424353933705,-0.3698522829443692,7.042968311548289e-08,0.43380276156964026,1.3903102961978664e-10,0.7488195295100247,-6.390013151977111,0.6423675841599692,5.355343668073916e-05,773.0187944572076,5003.887774007307,-0.0010223113425166946,11.906906054689523,604.8665119854398,20.691219238737496,-0.49793604432068195,0.015073703038814631
scissors,pearson,-0.3772972084582674,3.644919313443199e-08,-0.3865541885603965,1.5698161394460876e-08,0.9997926223746509,0.0,0.7813072645926431,-5.690482543037772,0.6098115433169861,-0.0068648302576563595,37.15075407060705,24.78091760403133,-0.06164094817416027,8.887634183340301,527.5694092698046,22.05889907892423,-0.46130673942219824,0.014165552868721051
share,pearson,-0.0911462377688748,0.19928319683115547,-0.6661804163855387,5.069166113600857e-27,0.2732009204219309,9.072246848287721e-05,0.7433548646370444,-5.65905714648955,0.5942291911740306,-0.014530670048146932,955.1572172466491,4998.533811732759,-0.0009825718065207887,9.978369807763318,1739.1292088444652,7.540600117857041,-1.5012301388225484,0.015953724841253333
shopping,pearson,-0.3184293356511777,4.322807266618947e-06,-0.4377891754063925,9.013991025328428e-11,0.9552738618856191,1.0182487778704588e-106,0.6783888058939833,-6.527758555381681,0.5867203453631513,0.016353771204346303,48074.48219441433,31.39279761925486,-0.31889970500571246,10.786269464704054,392.33714897518627,16.988385103051815,-0.5838634061472624,0.013834745681306992
shovel,pearson,-0.393441481595018,8.245473517345942e-09,-0.47013106744937405,2.1598396530429495e-12,0.9850443996952223,3.5024369549787693e-153,0.6874255930378962,-5.722299815149592,0.5646611128479131,0.006692573552048965,40644.670642606456,23.59794241968085,-0.4149347766815203,12.768125298053091,266.4686496215418,16.614076346565863,-0.5832985995839246,0.013854843287742346
stand,pearson,-0.2525161757411798,0.00030931429391366016,-0.47002504882556073,2.1878445778868396e-12,0.8406883158416314,1.2108441614201202e-54,0.7375074860655555,-5.608508584563685,0.5918032400987737,-0.006390253555150607,263407.21783710696,53.61459727527429,-0.20546364134185813,8.727072200803182,210.43475877633367,15.791245543584807,-0.5847580444193048,0.014264998368666446
street,pearson,-0.09038800020268907,0.20306269018783615,-0.49319095501290555,1.1763624066031526e-13,0.3647838498327179,1.0925030938552761e-07,0.7167961140800096,-6.198102557634793,0.5778636533113407,0.005959486902379411,725.9530100202245,4380.285331322797,-0.0010196202005036497,7.613244519456769,246.16225866176282,14.126350774992423,-0.7122281694876746,0.012546363467828439
stuck,pearson,-0.09654483019938766,0.17383909408251302,-0.49705653334907074,7.067210632243758e-14,0.37877528241980296,3.191787959005413e-08,0.703314776888482,-5.115674227102292,0.5731629277875286,0.016460184328717903,861.2717429884202,5015.427517143276,-0.0009570391776315607,8.657956446829619,377.1406799969863,15.335081035225073,-0.6539027950572912,0.013202839521045312
sweater,pearson,-0.41212550434456846,1.3323725749860444e-09,-0.5864352062800999,7.251267045122602e-20,0.9309260858648924,1.4679195144185783e-88,1.0924260710074314,-2.3834287582190004,0.45756242215573506,-0.20127170711344294,151409.47153530552,31.942655638276225,-0.3279382671670297,10.04964328124843,328.6946812992049,14.762505711308796,-0.6848165134554949,0.01334617327601987
talk,pearson,-0.08609105317178231,0.22546196437177615,-0.40401498011209186,2.9803113562963376e-09,0.4179628113957144,7.364518045743055e-10,0.7616289433507812,-5.951640516332038,0.6248632264746274,0.007715889900272082,1150.738475683611,10003.57779818162,-0.00051685712385644,9.073607058568884,1246.6144823986497,19.045908293559627,-0.5542341572348772,0.018032958407306007
tape,pearson,-0.290435082718837,3.0205575651439273e-05,-0.391058631258614,1.0320240245619852e-08,0.9607062945608204,3.606655843326087e-112,0.6200566604754687,-6.737967133225724,0.589131786220871,0.015374862062530135,179837.06425832573,36.59839831298756,-0.2907751248104987,10.35822100732596,296.6895700673033,20.61771686790471,-0.4776582032381422,0.013855331568190564
there,pearson,-0.09282333110596014,0.19110533038924493,-0.4483946382766968,2.7680948339030895e-11,0.405126142854887,2.6724648391185515e-09,0.7136449777995088,-5.919989179301791,0.5689907985277115,0.03403054819305748,757.468174132662,5796.048318874796,-0.000831163272067863,8.757660597480573,961.727102680691,17.775497573817155,-0.5875846077652704,0.018680194335714023
thirsty,pearson,-0.3723945412235742,5.634801107525053e-08,-0.4471020326330046,3.20350042030299e-11,0.9844552090674709,1.5602224274194483e-151,0.6996077738936017,-5.7850908471767415,0.5818789346699403,0.012924745956829546,7420.892324758066,25.089149100239784,-0.3278427152734876,13.541011531825744,653.9035662590061,17.543501238329757,-0.5874636665960599,0.014164819405923262
tired,pearson,-0.09216767817276125,0.1942727589519952,-0.4974476331991047,6.709701352257211e-14,0.3656112283582806,1.0174703140858415e-07,0.8009911966245344,-5.431031079949868,0.5963282069412605,-0.012842461169391058,1141.9546661002669,3735.6575261561575,-0.0013153243503973187,8.42470550871687,538.7052078814822,14.196080693787701,-0.7332240823657544,0.012627175901308643
too,pearson,-0.0916938858961257,0.1965853082616134,-0.4439126472757373,4.5817385513779255e-11,0.4041630762307865,2.9373851910936207e-09,0.7321542225165738,-5.660222485882622,0.5894417650985948,0.002578483080257954,723.6087042797553,4670.023116890054,-0.0010103144402899107,9.592194096654628,653.6468012265484,17.682427648637532,-0.5845897154820571,0.013892767826335696
touch,pearson,-0.3575688262385365,2.0147690359908323e-07,-0.49888720577650636,5.539513104900163e-14,0.9493054540868051,1.839448940707309e-101,0.8166913618557932,-5.039067808816585,0.6383007631945044,0.0009634610689879278,61501.96247208166,26.027324724971706,-0.3845933985786171,10.561860204956163,836.2843077120405,13.49467673040271,-0.7818305113375758,0.01497460088327568
wait,pearson,-0.09279885087615627,0.19122291128233762,-0.4702638199791901,2.125264564718771e-12,0.3853644806484464,1.7518809233158645e-08,0.8371948487514291,-4.846746796187135,0.6244427563646153,-0.015453494915531767,247.92085040609305,3633.5445072729713,-0.0013092697015641016,12.074256200119674,493.4744779096211,15.92486016634124,-0.6332226892358103,0.014256752058382834
white,pearson,-0.09444206707339285,0.18344712157172793,-0.5058241214428496,2.17210038965533e-14,0.365272461303021,1.047573576486472e-07,0.8126225539877192,-4.805092335914475,0.6106888300591744,-0.031318687901361886,719.792452946415,4670.2205624628705,-0.0010212921280925054,9.895296172138554,389.37306763753173,14.167510643081126,-0.7226552679794614,0.014253891130048307
why,pearson,-0.08124468659096867,0.25276332886808117,-0.47734993395652736,8.889833900157027e-13,0.3451891669368296,5.561953353376618e-07,0.6233878942288983,-6.18217911978047,0.6580151794152499,0.04021429938397172,2633.288992463551,29966.290846833483,-0.0001891001393386731,6.890005996297489,1196.4601224533674,12.529712543257128,-0.8512140008065971,0.02105217927811127
wind,pearson,-0.09508817780054026,0.18045422939990294,-0.4864973332193163,2.800346207141717e-13,0.38259911146074554,2.2570734331736178e-08,0.7145515219532582,-5.450039659045222,0.5699832566959135,0.0025456739928560275,878.7860228334752,3723.0551768058854,-0.0013881382848893104,10.589506376595189,219.33503291668794,15.675804030721864,-0.6301053069254011,0.01366981508480679
wipe,pearson,-0.2827020713136664,4.992027605702793e-05,-0.5927097357344641,2.335181780881295e-20,0.7779473098996269,7.976662741826797e-42,0.7489701816442064,-5.075825487360801,0.5671538147347058,-0.006748532071878656,146995.88916940292,48.02454688282938,-0.22539701812592547,11.56489027848244,1166.2143302455647,10.799796995244987,-1.0026632548799437,0.014978532184149376
zoo,pearson,-0.12103705041696061,0.0877708276774026,-0.5523151910026591,2.2873446911236694e-17,0.42799691784591265,2.5873628349449305e-10,0.6093454235768486,-6.085509779939758,0.5604720517789342,0.03314309967209319,299079.94532864913,271.45879332040187,-0.04085688468468536,9.632010486979636,718.90362442444,11.827885263115515,-0.8881149527879819,0.014915801828062486
a,pearson,-0.09027193877964623,0.20364574878056224,-0.5270430049034703,1.0823237328391941e-15,0.33927457569171293,8.898941235779798e-07,0.7034466410263013,-4.870081077277057,0.6489167463949017,0.015746250044862315,1708.5815632498147,7086.25841918324,-0.0006949430791489911,3.628864624479047,390.38538576934,12.069199353941334,-0.8631453499853788,0.01925033013872494
all,pearson,-0.08699300461097467,0.2206208135605163,-0.39671422125896044,6.040508686817968e-09,0.42804060937712574,2.5754102966477214e-10,0.6700271926865896,-5.866354923949505,0.6209227405983888,0.03125583900517817,1076.9861279128934,4909.826924185323,-0.0009746426331031087,6.355933962360076,435.94082127329864,20.082721016979153,-0.501800757236062,0.016351688970298796
and,pearson,-0.08233312002900393,0.24644120089559524,-0.447509281762712,3.0596017569211754e-11,0.369668247371404,7.157088895291158e-08,0.7115941484060349,-6.372678949521612,0.6388810799552667,0.0025671742617277365,1379.6699830501755,6354.337082964661,-0.0007725981399065885,4.28715939551278,393.05414493020163,14.541481229629476,-0.728672136999006,0.018283606554528837
another,pearson,-0.08025281815418381,0.2586214517647233,-0.7883554572159766,1.2107525835207489e-43,0.2041411217939764,0.003737677172593,0.5461065626803044,-6.441084766406159,0.6546783709493821,0.014227550349766535,830.4721072671568,5459.219009641483,-0.0008668467575876124,8.248108995305474,869.4389996421379,3.817501434152028,-2.8359570975203616,0.015264303851946097
at,pearson,-0.07446207333751466,0.2946811494481988,-0.4309044203708243,1.8985018835411463e-10,0.3543577646440723,2.6328526602084707e-07,0.5196619793340396,-7.342492968986868,0.6699570495341545,0.02265528392370784,1802.900529609233,6116.270272918579,-0.0008412750801955802,5.819497993674085,742.3561342749097,13.263010406889984,-0.8089699811134744,0.017617645797233687
away,pearson,-0.08337319689437914,0.24050349864292583,-0.4326498642851303,1.5742881532248292e-10,0.3858922643009535,1.6687324188316378e-08,0.6051845595940426,-7.09207392764171,0.6024562754424468,0.019892275085487004,1230.6804191313558,4683.971147656685,-0.001001773975001826,5.497052144624216,365.90965276134233,15.972625395099369,-0.639760454770162,0.011278930543129093
back,pearson,-0.09107712979911704,0.19962554316920206,-0.43742701246224297,9.378117398577347e-11,0.407086795334333,2.2026135364626206e-09,0.6620239246489257,-5.584014540589262,0.5984190230427902,0.025098120805665564,1581.6401265035615,8793.571864056368,-0.0005832873049618098,7.705411356083975,191.4912647963588,17.966859338522006,-0.513240069787599,0.014077717916397605
backyard,pearson,-0.0857094404266901,0.2275327384176072,-0.7041005538970271,2.9143418603232284e-31,0.24832905525487017,0.0003917313270059387,0.5769887641590813,-6.743444746210999,0.595520488637449,0.022759437134361835,915.8011598159558,4167.634803176585,-0.0011348996242535304,7.4876086322118125,442.327715788974,6.098916313873875,-1.795097254632793,0.010268070787442761
bat,pearson,-0.1116031359336797,0.11564177409135076,-0.39942563288412797,4.6557833706967795e-09,0.5285558225520988,8.669253129376206e-16,0.5666407698686831,-6.223988199805259,0.5817907935461978,0.053531349563726786,198842.782193545,307.3162747869985,-0.035331644422774026,9.99871766231019,364.19474195660234,21.051131298924798,-0.4732557120905761,0.013877830861815358
belt,pearson,-0.09488947333659192,0.18137080366862582,-0.45736753829183957,9.870708105607025e-12,0.402749039136813,3.372836394453589e-09,0.5797640273551264,-4.978050601292073,0.5957755764919106,0.02303117559002221,1064.3899863455447,4338.527799463063,-0.0010922554679044765,6.195143696767112,246.74655409382925,17.546590573193637,-0.5547654070951167,0.012753069120925904
better,pearson,-0.08529121800600663,0.22981758033686162,-0.38871505155342684,1.2847113422106892e-08,0.4289422700607292,2.34036290682848e-10,0.6520486596219417,-5.959046115172085,0.631726283044921,0.007942501795223947,910.3947782553203,5024.192237035281,-0.0009105971505993431,7.002012813472924,385.12311868249424,20.177301811337294,-0.49034719286878325,0.013777592309957903
bring,pearson,-0.08942253452802301,0.20794974943795722,-0.5219609535702595,2.2626818679871973e-15,0.3424522985667248,6.921480153957681e-07,0.6859895313502002,-5.792634483134435,0.602972062423768,0.00367359470724959,829.2759706700552,6873.69271385488,-0.0007377558920625609,10.209821469282295,1031.238819085926,12.315374018941109,-0.8721517216945704,0.016968996253660638
brother,pearson,-0.0948604641019328,0.18150490238474862,-0.5140678545536708,6.943271452059117e-15,0.35811574418590914,1.9244454397160135e-07,0.7127363239282107,-3.865585527822513,0.6887013328654575,0.055402981635032364,1278.1362912549541,6880.219554067559,-0.000727127732486572,7.804333339232048,343.77459455753296,13.570772828065039,-0.7271896639720141,0.015646824995956023
